src_type,category,subcategory,year,co,nh3,nox,pm,pm10,pm2_5,rog,sox,tog
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2011,0.0024548,0.0,0.00879178,0.01761042,0.0123039,0.00739913,0.00188854,3.014e-05,0.00227398
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2011,0.00010411,0.0,0.00041096,0.00356118,0.00241831,0.00144403,1.82e-05,0.0,2.192e-05
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2011,0.0,0.0,0.0,0.00574795,0.00287398,0.0004311,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2011,0.0,0.01475579,0.0,0.00551815,0.00279219,0.00154716,0.17204476,0.0,0.21911782
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2011,0.00929862,0.10287366,0.01424932,0.28147353,0.24691563,0.24094983,0.7176989,7.946e-05,0.897192
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2011,0.0,0.0,0.0,0.0,0.0,0.0,11.36200201,0.0,14.31446497
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2011,0.0,0.0,0.0,0.0,0.0,0.0,4.8046257,0.0,5.22796367
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2011,0.0,0.06599149,0.0,0.0,0.0,0.0,0.3491105,0.0,0.34912225
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.22847209,0.0,0.28802326
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2011,13.04123178,0.0,2.96228469,2.0152718,1.90201798,1.84121494,0.94011627,0.0901636,2.0767413
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2011,0.0,0.59597399,0.0,0.471825,0.21435966,0.03212673,0.38772675,0.0,4.84781255
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2011,0.0,0.0,0.0,7.08221986,3.46533017,0.34632055,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2011,0.0,0.0,0.0,11.02396429,5.04015648,0.75624395,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2011,0.0,0.0,0.0,1.97511184,1.17380896,0.11732164,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2011,0.0,0.0,0.0,2.05028308,1.01605731,0.16115225,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2011,0.77174392,0.0,0.01850881,0.05470653,0.0536261,0.05009821,0.05600137,0.0,0.06507247
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2011,0.80372213,0.0,0.06084611,0.12769565,0.12552039,0.11943163,0.09224972,0.01166285,0.2077583
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2011,0.0,0.0,0.0,0.6479519,0.64791836,0.64790513,0.11014581,0.0,0.27097783
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2011,0.10382143,2.76173735,0.00563922,0.11937752,0.08356426,0.05013856,0.35204277,0.0,0.5039261
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2011,68.53287019,0.78931496,7.16408428,1.11023094,1.08563896,0.46911523,6.96461306,0.07543106,7.80588829
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2011,11.24401614,0.08011837,1.27575987,0.10033675,0.09763432,0.04530637,1.43897559,0.00743899,1.5747987
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2011,24.54742222,0.24528868,3.50873655,0.35220674,0.34463347,0.14668413,2.41977193,0.03190858,2.69715246
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2011,16.94396784,0.15947086,2.46763463,0.22648515,0.221558,0.09470804,1.65173153,0.02374229,1.85858439
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2011,2.80895392,0.02730537,0.54192061,0.05568061,0.05442583,0.02370676,0.51272554,0.00655477,0.56920132
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2011,0.3316418,0.00335143,0.06985223,0.00777864,0.00760561,0.00330534,0.0657514,0.00091656,0.07239136
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2011,1.11995108,0.0023559,0.16795633,0.0085817,0.00840103,0.00364911,0.11775337,0.00109205,0.13291067
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2011,0.49093879,0.00026558,0.0569936,0.00064629,0.00063475,0.00026803,0.02375483,0.00017066,0.0282226
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2011,0.31402666,0.01062137,1.67632443,0.04181214,0.04126588,0.02533303,0.06756022,0.00165776,0.07691282
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2011,0.10206426,0.00455357,0.53055962,0.01567165,0.01545638,0.00918134,0.02236546,0.00064908,0.02546158
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2011,1.20432047,0.02080758,5.22192675,0.30868297,0.30592898,0.25373808,0.52520813,0.0060194,0.59790951
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2011,3.09966199,0.03712261,13.08848723,0.55226937,0.54842002,0.47799191,1.0747554,0.01468316,1.24093518
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2011,6.37945051,0.00163618,0.28140372,0.00420429,0.00411773,0.00197316,1.01291076,0.0004917,1.11765554
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2011,0.09605746,0.00210689,0.88056264,0.00617853,0.0061063,0.00293183,0.00131931,0.00096619,0.01255463
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2011,0.00289312,0.00017701,0.00105223,0.00054124,0.00053123,0.00022016,0.00019454,8.729e-05,0.000242
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2011,0.26962653,0.00020661,0.02002594,0.00580901,0.00568999,0.00246385,0.01564403,7.651e-05,0.01914814
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2011,0.06321543,0.00121307,0.3247774,0.03110909,0.03065022,0.01897317,0.02198789,0.00032359,0.02503154
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2011,0.18380202,0.0015988,0.03824025,0.00522109,0.0051221,0.00213822,0.01217544,0.00067106,0.01477608
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2011,0.0356076,0.00039601,0.15136989,0.00649509,0.00643915,0.00542709,0.01111805,0.00016297,0.01265706
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2011,0.05213116,0.00084318,0.21790494,0.01167318,0.01156522,0.00942691,0.02121049,0.00026157,0.02414653
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2011,0.54770265,0.00180367,0.1111864,0.00832031,0.00817463,0.00434662,0.02423991,0.00076647,0.02940997
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2011,4.14557241,0.0,1.02501102,0.06263631,0.06043287,0.05823538,0.43396125,0.10864047,0.45768099
MOBILE,OTHER MOBILE SOURCES,TRAINS,2011,0.17814527,0.0006982,1.4634986,0.02819793,0.02819817,0.02590995,0.05373357,0.02646128,0.06396714
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2011,0.02450748,0.0,0.08625942,0.00462618,0.00462618,0.00442263,0.00711378,0.0,0.00846594
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2011,1.76042951,0.00020489,0.10353232,0.04070037,0.03663038,0.02767624,0.8324314,0.00015204,0.88291442
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2011,0.24602032,5.526e-05,0.00443962,0.00080218,0.00072196,0.00054547,0.1354531,7.925e-05,0.13866158
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2011,91.69622763,0.01497641,9.03005756,0.51723735,0.49791974,0.43181829,9.00395512,0.010796,10.04325194
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2011,0.61234088,0.00121266,1.50828523,0.057063,0.057063,0.05249795,0.1178079,0.00137073,0.14020114
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2011,1.09934413,0.00011777,0.48768396,0.03153431,0.0313619,0.02860069,0.14709048,0.00013712,0.16507344
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.89482627,0.0,0.8948263
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2011,0.0,0.073,0.62960203,0.0,0.0,0.0,39.48183616,0.0,43.49280596
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2011,0.0,0.54517812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2011,0.00748463,7.485e-05,0.00078992,0.00133839,0.00128619,0.0010853,0.00052392,0.00026013,0.00063429
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2012,0.70899455,0.0,0.58870137,0.07811839,0.07751235,0.0772304,0.07337391,0.01862466,0.71331512
STATIONARY,FUEL COMBUSTION,COGENERATION,2012,1.13301368,0.0,0.83700272,0.15971525,0.15874246,0.1584174,0.08253819,0.00791508,0.89479999
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2012,0.00055825,0.0,0.00095189,5.419e-05,4.978e-05,4.605e-05,9.69e-05,2.195e-05,0.0001258
STATIONARY,FUEL COMBUSTION,PETROLEUM REFINING (COMBUSTION),2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2012,4.02734691,0.0,6.40872692,0.11914182,0.11831626,0.11800081,0.09777818,2.54651978,0.25227209
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2012,0.03203068,0.0,0.09752757,0.00297971,0.00261612,0.0025497,0.00393235,0.00035739,0.00748997
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2012,1.33429399,0.0,1.24341863,0.1435081,0.14253093,0.14218948,0.14891585,0.04555519,1.48254527
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2012,0.12199977,0.0,0.42999748,0.01383304,0.01381289,0.0132114,0.03037014,0.00071781,0.04017224
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2012,0.00273151,0.01527399,0.0608685,5.479e-05,1.644e-05,1.096e-05,0.0474009,0.01109315,0.0841315
STATIONARY,WASTE DISPOSAL,LANDFILLS,2012,0.0,0.0,0.00211507,0.0,0.0,0.0,0.28296083,0.0,42.87285267
STATIONARY,WASTE DISPOSAL,INCINERATORS,2012,0.44981636,0.0,0.19064108,0.02220091,0.02183288,0.02176731,0.47985861,0.03770687,1.00543001
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2012,0.0,0.0,0.0,0.01437443,0.00431233,0.00287488,0.0156314,0.0,0.02237533
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2012,0.0,0.90748024,0.0,0.00024983,0.00024383,0.00024159,0.22863723,0.0,2.85750838
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.1117624,0.0,0.16990422
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.68507811,0.0,5.93775693
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2012,0.00438435,0.0,0.00434247,0.00014796,8.493e-05,6.022e-05,2.1724455,2.74e-06,2.34277043
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.47542177,0.0,0.47554845
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2012,0.0,0.0,0.0,0.0,0.0,0.0,2.92276439,0.0,3.2315526
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2012,0.0,0.0,0.0,0.0,0.0,0.0,0.23255432,0.0,0.23255432
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2012,1.685e-05,0.0,3.18e-06,0.0,0.0,0.0,0.0396409,6.107e-05,0.0592475
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2012,0.0,0.0,0.0,0.0062879,0.00383562,0.00348978,0.09029664,0.0,0.1024
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.74261224,0.0,13.18152874
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2012,0.0,0.0,0.0,0.0,0.0,0.0,0.01284184,0.0,0.01450959
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2012,0.00207398,0.14444071,0.00013425,0.03674679,0.03307059,0.03270234,0.57767741,8.22e-06,0.60708146
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2012,0.00243836,0.0,0.00141644,0.02507242,0.00864931,0.00271789,0.11115372,0.02426373,0.1118924
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2012,0.33879727,4.2e-05,1.13818876,2.26761074,0.89743266,0.28870507,0.25409826,0.02301643,0.3194986
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2012,0.00239452,0.0,0.00855067,0.01298846,0.0103653,0.00849946,0.00124689,3.014e-05,0.00150138
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2012,7.671e-05,0.0,0.00030959,0.00360176,0.00244732,0.00146114,1.365e-05,0.0,1.644e-05
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2012,0.0,0.0,0.0,0.00574795,0.00287398,0.0004311,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2012,0.0,0.02134409,0.0,0.00766546,0.00387671,0.0021469,0.17347772,0.0,0.22152875
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2012,0.00912328,0.04530508,0.01138904,0.25110906,0.20876441,0.19818197,0.67960529,0.00378357,0.82967474
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2012,0.0,0.0,0.0,0.0,0.0,0.0,11.4632223,0.0,14.46968346
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2012,0.0,0.0,0.0,0.0,0.0,0.0,4.34726388,0.0,4.69813689
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2012,0.0,0.06501964,0.0,0.0,0.0,0.0,0.34726127,0.0,0.34727318
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.2315755,0.0,0.29201994
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2012,12.96069947,0.0,2.80656077,1.9999549,1.8867018,1.82589903,0.93034844,0.08805199,2.05457987
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2012,0.0,0.57497223,0.0,0.46946763,0.21328871,0.03196619,0.37507601,0.0,4.68956096
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2012,0.0,0.0,0.0,7.20157801,3.52373213,0.35215717,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2012,0.0,0.0,0.0,11.19832719,5.11987519,0.76820524,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2012,0.0,0.0,0.0,1.97281088,1.1724415,0.11718496,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2012,0.0,0.0,0.0,2.02898944,1.00638361,0.15947857,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2012,0.77483333,0.0,0.01848921,0.05492907,0.05384426,0.05030209,0.05616257,0.0,0.06525978
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2012,1.15351139,0.0,0.07257802,0.17950173,0.17650095,0.16811234,0.11758526,0.01393219,0.26662658
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2012,0.0,0.0,0.0,0.65255685,0.65252331,0.65251008,0.1115777,0.0,0.27450055
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2012,0.104652,2.80554485,0.00568433,0.12033255,0.08423279,0.05053967,0.35485912,0.0,0.50795752
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2012,62.73826325,0.75849416,6.41931413,1.12227109,1.09813725,0.46991671,6.39366124,0.07576139,7.156936
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2012,10.18226559,0.07538674,1.14005732,0.09811908,0.09556474,0.04377425,1.32335782,0.00728059,1.44714808
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2012,23.03284109,0.23956027,3.20461706,0.36020625,0.35263428,0.14911133,2.3211403,0.0322569,2.57951196
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2012,15.81889912,0.15384317,2.28099102,0.22539044,0.22057132,0.09379191,1.59793436,0.02355137,1.79157853
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2012,2.52348472,0.02599418,0.50607561,0.05283253,0.05165249,0.02244264,0.49160489,0.00623325,0.54218002
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2012,0.30205843,0.00333015,0.06604267,0.00769256,0.00752374,0.00325752,0.06388779,0.0009093,0.06991758
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2012,0.99975223,0.00238114,0.15294638,0.00853079,0.00835382,0.00360652,0.1018495,0.00108833,0.11541137
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2012,0.48938039,0.00027387,0.055654,0.00065367,0.000642,0.00026989,0.02253975,0.00017291,0.02680482
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2012,0.30973956,0.01213785,1.58313316,0.04052407,0.03999261,0.02445333,0.06654494,0.00161825,0.07575699
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2012,0.10196172,0.00608525,0.50219258,0.01567952,0.01546169,0.0090695,0.02255075,0.00066265,0.02567253
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2012,1.19419777,0.02675644,5.10833222,0.30504324,0.3022881,0.24925691,0.51900853,0.00616418,0.59085161
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2012,2.83443963,0.04905092,12.01764798,0.49872365,0.49519532,0.4270675,0.97547183,0.01469761,1.12936975
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2012,6.21475822,0.00168698,0.28183519,0.00419397,0.0041084,0.00194645,1.00242855,0.00049543,1.11055316
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2012,0.08470484,0.00237997,0.71725613,0.00591165,0.00584196,0.00272302,0.00108097,0.00090327,0.01142627
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2012,0.00295238,0.00017339,0.00115008,0.00053021,0.00052039,0.00021559,0.00020493,8.549e-05,0.00025214
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2012,0.24579801,0.00019778,0.01907867,0.00601268,0.00589004,0.00254662,0.01444177,7.867e-05,0.01762903
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2012,0.04902241,0.00126981,0.31885952,0.02822614,0.02778708,0.01632912,0.01697986,0.00032308,0.01933029
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2012,0.16331285,0.0014724,0.03472723,0.00480358,0.00471266,0.001966,0.01075513,0.00061771,0.0131188
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2012,0.03191374,0.00055167,0.13811228,0.00579165,0.00574013,0.00476737,0.00975217,0.00016172,0.0111021
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2012,0.04519566,0.00116039,0.18911407,0.01037946,0.01028058,0.00825696,0.0183201,0.00025127,0.02085605
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2012,0.47297921,0.00176627,0.10325175,0.00793161,0.00779399,0.0041563,0.02132338,0.00072468,0.0259201
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2012,4.23953072,0.0,1.07409767,0.06488357,0.06261262,0.0603632,0.44074064,0.1116501,0.46413606
MOBILE,OTHER MOBILE SOURCES,TRAINS,2012,0.17623897,0.00069187,1.45343246,0.02584255,0.02584306,0.02373999,0.05262636,0.00078668,0.06264917
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2012,0.02371114,0.0,0.08304573,0.0044488,0.0044488,0.00425307,0.00672931,0.0,0.00800844
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2012,1.63318948,0.00019064,0.09672642,0.03704492,0.03334045,0.02519056,0.75894006,0.00014147,0.80458699
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2012,0.23384957,5.25e-05,0.00422811,0.00074715,0.00067243,0.0005081,0.12834213,7.143e-05,0.13127578
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2012,89.81023174,0.01506949,8.58384887,0.50729972,0.48860487,0.42400442,8.48582233,0.01086924,9.44028171
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2012,0.60887132,0.00123689,1.45853203,0.05540778,0.05540778,0.05097518,0.11437032,0.00139826,0.13611011
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2012,1.08684876,0.00011717,0.46996871,0.03048638,0.03031482,0.02763611,0.14040917,0.00013656,0.15764177
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.83329758,0.0,0.8332976
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2012,0.0,0.073,0.62960203,0.0,0.0,0.0,39.48183616,0.0,43.49280596
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2012,0.0,0.54517812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2013,0.52420006,0.0,0.56980821,0.06732605,0.06675835,0.0664804,0.06934746,0.02493425,0.61790139
STATIONARY,FUEL COMBUSTION,COGENERATION,2013,1.14116159,0.0,0.84225477,0.15245479,0.15154256,0.15123393,0.09445726,0.00680823,1.03008768
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2013,0.00056333,0.0,0.00095427,5.467e-05,5.02e-05,4.642e-05,9.784e-05,2.196e-05,0.00012683
STATIONARY,FUEL COMBUSTION,PETROLEUM REFINING (COMBUSTION),2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2013,3.9535156,0.0,6.27998584,0.12049784,0.119625,0.11929753,0.10027925,2.49438928,0.25613645
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2013,0.03571836,0.0,0.11142871,0.00315503,0.00286998,0.00282498,0.00423673,0.00042588,0.00823653
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2013,0.97201309,0.0,1.06302613,0.13112602,0.13018384,0.12982862,0.08975484,0.02727439,0.86015894
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2013,0.12142615,0.0,0.43109511,0.01378752,0.0137718,0.01315963,0.03036942,0.00063562,0.03949844
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2013,0.00606301,0.01526924,0.07406029,0.00013151,0.00013151,0.00012329,0.0568161,0.01367945,0.1039726
STATIONARY,WASTE DISPOSAL,LANDFILLS,2013,0.0,0.0,0.00197534,0.0,0.0,0.0,0.26425056,0.0,40.03796426
STATIONARY,WASTE DISPOSAL,INCINERATORS,2013,0.46875611,0.0,0.18143835,0.02034797,0.02034797,0.02033701,0.42679402,0.06616439,0.89435886
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2013,0.0,0.0,0.0,0.00470685,0.00452056,0.0043561,0.01583239,0.0,0.02255342
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2013,0.0,0.92058444,0.0,0.00029041,0.00027946,0.00026848,0.23055412,0.0,2.88131207
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.1130678,0.0,0.15798545
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.70204803,0.0,5.94568227
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2013,0.00410316,0.0,0.00440548,9.863e-05,9.852e-05,9.842e-05,2.18191249,2.74e-06,2.33590563
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.4738497,0.0,0.47387356
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2013,0.0,0.0,0.0,0.0,0.0,0.0,2.971664,0.0,3.28561819
