src_type,category,subcategory,year,co,nh3,nox,pm,pm10,pm2_5,rog,sox,tog
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2016,0.02734715,0.00160744,0.01249456,0.0051186,0.00502355,0.00208299,0.00253746,0.00075446,0.00296363
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2016,0.26561695,0.00044276,0.02973595,0.02968244,0.02909033,0.01244196,0.02128557,0.00037663,0.02816197
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2016,0.08981383,0.01105329,1.35245994,0.11119318,0.10916656,0.05274852,0.027236,0.00170646,0.03100611
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2016,1.06863667,0.00986142,0.22619054,0.03211568,0.03150621,0.01314153,0.08278057,0.00394398,0.09768611
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2016,0.19118774,0.01128917,0.80565811,0.03210984,0.03175786,0.02350166,0.04827103,0.00148035,0.05495289
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2016,0.21421958,0.01231446,0.9214365,0.05892649,0.05834955,0.04617616,0.07177726,0.00134035,0.08171294
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2016,1.29413113,0.01315295,0.44301151,0.04608885,0.04529297,0.02304346,0.06228856,0.00421455,0.0781732
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2016,28.47942928,0.0,14.38305224,0.91392492,0.88814556,0.82572415,3.95869287,1.66140235,4.10381412
MOBILE,OTHER MOBILE SOURCES,TRAINS,2016,1.35038656,0.00433544,6.76288668,0.16016183,0.16016183,0.14734748,0.29090242,0.00514245,0.34624696
MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,2016,2.93459461,0.02165325,27.00466426,0.67417216,0.67417216,0.63632288,9.44225037,1.72011106,11.03958309
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2016,0.98774465,0.0,5.39728403,0.24138072,0.24138072,0.22715989,0.27192865,0.0,0.32361756
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2016,21.82580187,0.00249752,1.28149783,0.45496225,0.409466,0.30937435,7.26161401,0.00185532,7.81215249
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2016,0.78793462,0.00018287,0.0158932,0.00229673,0.00206701,0.00156175,0.43671978,0.00018571,0.44385123
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2016,460.31001685,0.07054529,30.33292364,1.84377574,1.76294811,1.50997879,37.89493449,0.0514577,41.41132437
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2016,2.88803035,0.00691139,6.14288141,0.22989712,0.22989712,0.21150533,0.51031189,0.00781636,0.60731336
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2016,1.13647367,0.00012533,0.32828804,0.02151452,0.02130739,0.01929114,0.10884866,0.00014936,0.12108457
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2016,0.0,0.0,0.0,0.0,0.0,0.0,3.64546643,0.0,3.6454661
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2016,0.0,0.33899589,0.53963447,0.0,0.0,0.0,61.91594501,0.0,70.40578318
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2016,0.0,1.02189041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2016,164.93552303,1.64935529,4.1884957,18.62446605,17.89811188,15.13801477,11.54548737,1.82597403,13.97758762
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2017,2.68098299,0.51649322,1.42506989,0.28562011,0.28408685,0.28360328,0.20366936,0.07648617,1.41828033
STATIONARY,FUEL COMBUSTION,COGENERATION,2017,0.06731359,0.13882076,0.05452055,0.01243836,0.01236374,0.01233886,0.0130685,0.00062666,0.14037049
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2017,0.31425226,0.10138564,0.25630649,0.03059125,0.03028081,0.03016843,0.06096299,0.003063,0.42902076
STATIONARY,FUEL COMBUSTION,PETROLEUM REFINING (COMBUSTION),2017,3.7441805,1.09663883,10.14863822,1.82924908,1.77372522,1.74890495,1.25237967,2.66069639,5.00890389
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2017,26.5113504,1.26437263,6.0775404,0.61020968,0.72820263,0.6911749,0.48701401,2.03315479,2.27483098
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2017,0.34897385,0.06025884,0.28509971,0.03616163,0.03576189,0.03561962,0.02916435,0.00896713,0.06248645
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2017,12.21245361,2.25155215,6.93200017,0.80569966,0.797123,0.79641984,1.26004542,0.53259102,3.74302942
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2017,0.97233839,0.03782391,1.83600377,0.25071458,0.23717025,0.22255571,0.44848338,0.08145651,0.6223487
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2017,0.0,0.08249915,0.00065753,0.00806716,0.00162153,0.00114408,0.13015562,0.00116148,0.18173854
STATIONARY,WASTE DISPOSAL,LANDFILLS,2017,0.25947636,2.74301395,0.28393976,0.15809769,0.12764638,0.10463627,3.34355628,0.27809609,243.81844746
STATIONARY,WASTE DISPOSAL,INCINERATORS,2017,0.26539305,0.11942078,1.18716436,0.15557958,0.05986949,0.04613278,0.04442772,0.07951747,0.24071284
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.00071233,0.0,0.00101965
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2017,0.00239243,0.34336313,0.01671307,0.00326544,0.00332178,0.00325632,2.29120655,0.00093161,27.91285052
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.10808712,0.0,2.01800975
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2017,0.0,5.01e-06,0.0,0.01287903,0.01236387,0.01191311,10.98697191,0.0,43.40306766
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2017,0.00254145,0.07000847,0.00514569,0.8588927,0.82451408,0.79447362,9.94565073,3.418e-05,10.14983873
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2017,0.0,0.02245393,0.0,3.89e-06,3.73e-06,3.6e-06,0.42196381,0.0,0.42196381
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2017,0.0,0.0,0.0,0.01453356,0.01395221,0.01344354,3.00218299,0.0,3.39755253
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2017,0.04034803,0.00116336,0.05687719,0.02635937,0.02621132,0.02608177,0.39126872,0.01436586,0.39907013
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2017,0.01514536,0.01679556,0.00596494,0.03366272,0.02055563,0.0187072,1.90118639,0.05181745,4.25309727
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2017,3.01820619,0.05883071,1.00715067,1.8495568,1.23762094,0.87596217,4.39900295,1.47526161,6.32276537
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2017,0.00815984,0.00440882,0.00485385,0.00661221,0.00470095,0.00291891,10.99638542,0.00064612,50.456759
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2017,0.01415136,1.604e-05,0.01929314,0.00013109,0.00012585,0.00012126,0.03556144,0.00045882,0.03855154
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2017,0.1459452,0.00619779,0.09835757,0.27693582,0.23626901,0.21586638,2.09421652,0.09633094,2.11235274
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2017,0.00791364,0.01131362,0.00197356,0.16092604,0.07515794,0.03395673,0.30261313,0.00782305,0.32884326
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2017,0.27469874,0.04728282,0.34098911,3.82083326,1.72680516,0.4479218,0.22723126,0.14748219,0.25644556
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2017,0.0129946,0.0023219,0.05859393,0.12819231,0.09406067,0.0648137,0.04405903,0.00077667,0.05550452
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2017,0.0,0.00342786,0.0,4.97431029,3.48119519,2.08986331,0.09343847,0.0,0.09343847
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2017,0.0,0.0,0.0,0.00030149,0.00021103,0.00012663,0.00446663,0.0,0.00537501
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2017,0.0,0.0,3.42e-06,0.0037551,0.00239072,0.00140522,0.00700461,0.0,0.00755359
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2017,0.00215506,7.08532296,0.0059583,0.64604145,0.41840716,0.25322613,3.54394318,1.93e-05,3.86533229
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2017,0.0,0.0,0.0,0.0,0.0,0.0,65.09670191,0.0,82.39896077
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2017,0.0,0.0,0.0,0.0,0.0,0.0,7.15044252,0.0,7.22614929
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2017,0.0,0.83650059,0.0,0.0,0.0,0.0,0.7389604,0.0,0.7389604
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2017,0.0,0.0,0.0,0.01194983,0.01147184,0.01105359,0.40902385,0.0,0.45042918
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2017,25.0794276,0.0619178,12.51663318,3.95014307,3.76984167,3.67306226,4.57021651,0.19050399,10.07344972
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2017,0.0,1.79068445,0.0,0.17712453,0.0813922,0.01177967,0.20557836,0.0,2.57006633
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2017,0.0,0.0,0.0,46.94368355,22.96954433,2.29554613,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2017,0.0,0.0,0.0,49.32348306,22.55069646,3.38359093,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2017,0.0,0.0,0.0,11.72892489,6.97050006,0.69669813,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2017,0.0,0.0,0.0,1.23157242,0.69406597,0.09486083,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2017,1.85152133,0.0,0.04612365,0.29351697,0.28812254,0.27162488,0.18427745,0.0,0.21412671
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2017,0.87009259,0.0072085,0.0475463,0.11206838,0.10995275,0.10171057,0.07764001,0.00524823,0.0882934
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2017,0.0,0.0,0.0,7.45049998,7.45049998,7.45049998,0.7023287,0.0,1.74725963
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2017,0.00079452,16.06205988,0.0019452,0.001719,0.00087603,0.00015741,0.00024658,0.00016833,0.00031134
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2017,214.49380988,4.2985891,17.52398967,7.08988883,6.94259348,2.92781877,20.55924041,0.45353659,22.9219005
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2017,42.8170347,0.51705044,4.39647252,0.71154173,0.69417396,0.306707,5.17076105,0.0511656,5.72341099
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2017,99.04565671,1.4540504,11.56925615,2.28349185,2.23524714,0.9448666,9.89570257,0.19215608,11.02167745
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2017,82.56514154,0.97123023,9.67577334,1.49931337,1.46719375,0.62562129,8.27285959,0.15087717,9.24488605
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2017,7.80856749,0.12568137,1.66271937,0.24829449,0.24332345,0.10279323,1.82003964,0.02352025,1.93528127
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2017,0.96820072,0.01870255,0.25474384,0.04198315,0.0411491,0.01735218,0.26393766,0.00399516,0.27905424
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2017,4.66365526,0.0283984,0.82247124,0.09843312,0.09653251,0.04046316,0.39522192,0.01176082,0.45627599
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2017,0.31920205,0.00022527,0.04281112,0.00045803,0.00044974,0.00018391,0.01019675,0.00011996,0.01268869
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2017,0.87165832,0.15208441,4.25924249,0.1418822,0.13977486,0.07356969,0.13607241,0.00588173,0.1549094
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2017,0.31832151,0.06209666,1.53001503,0.06177156,0.06082212,0.03142563,0.05047513,0.00253676,0.05746259
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2017,2.63567494,0.39491796,14.59491155,0.91476829,0.90393086,0.63377564,0.76035355,0.02988591,0.86560462
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2017,7.54963269,0.88526364,36.15441408,1.18241628,1.17165388,0.80125427,1.49814728,0.08682523,2.10086475
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2017,24.64651122,0.00855898,1.2377605,0.01936898,0.01892907,0.00892684,4.55542201,0.00236232,5.16385007
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2017,18.28354101,0.45244084,1.56829285,0.05221971,0.05153332,0.02058751,0.22400649,0.0002314,3.84414862
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2017,0.02810825,0.00161677,0.01338245,0.00514773,0.00505211,0.00209503,0.00284089,0.00075847,0.00327406
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2017,0.21469092,0.00043176,0.02826732,0.03325854,0.03259561,0.01393173,0.01923066,0.00041641,0.02612842
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2017,0.07345718,0.01234401,1.33531185,0.11024796,0.10818757,0.05031259,0.02022857,0.00173926,0.02302869
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2017,0.98423798,0.00975147,0.20661876,0.03175227,0.03114945,0.01299289,0.07989259,0.00387502,0.09360579
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2017,0.16932343,0.01299653,0.73578476,0.02918167,0.02884252,0.02050776,0.04162778,0.00149641,0.04739004
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2017,0.1526737,0.01774302,0.75855016,0.04598678,0.04546859,0.03303687,0.04885806,0.00139679,0.05562118
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2017,1.07184499,0.01477986,0.42179375,0.04720433,0.04638791,0.02331858,0.05363132,0.00431502,0.06754121
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2017,29.06359534,0.0,14.52027463,0.92241969,0.89643475,0.83398516,4.0045937,1.68975836,4.14956359
MOBILE,OTHER MOBILE SOURCES,TRAINS,2017,1.52930758,0.00483823,6.88041818,0.16461154,0.16461154,0.15144285,0.30042406,0.00567461,0.3575727
MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,2017,2.99663758,0.02216312,27.29019012,0.68549481,0.68549481,0.64703399,9.74623862,1.74064858,11.39487006
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2017,1.02070296,0.0,5.10152545,0.22060602,0.22060602,0.20729936,0.26798223,0.0,0.31892096
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2017,21.68096048,0.00249815,1.26437341,0.43498353,0.39148526,0.29578887,6.94151824,0.00185544,7.46581497
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2017,0.73887828,0.00017322,0.01485119,0.00213108,0.00191796,0.00144912,0.42190512,0.00016924,0.42844091
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2017,471.91379839,0.07209579,29.13058418,1.77399374,1.6945191,1.44850889,37.24245524,0.05252247,40.70265073
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2017,2.90001938,0.0070496,5.82141424,0.21850151,0.21850151,0.20102134,0.4883892,0.00797344,0.58122355
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2017,1.13131322,0.00012473,0.31642192,0.02080546,0.02059766,0.01864081,0.10225735,0.00014874,0.11399475
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2017,0.0,0.0,0.0,0.0,0.0,0.0,3.47922575,0.0,3.4792258
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2017,0.0,0.33899589,0.53963447,0.0,0.0,0.0,61.91594501,0.0,70.40578318
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2017,0.0,1.02189041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2017,67.24841151,0.67248413,2.77156958,8.45927798,8.12936614,6.88413512,4.7073891,1.06820995,5.69901828
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2018,2.69718372,0.51908896,1.22926332,0.28860327,0.28705294,0.2865638,0.20528914,0.07769873,1.4318107
STATIONARY,FUEL COMBUSTION,COGENERATION,2018,0.0681842,0.14033228,0.0160164,0.01252781,0.01245264,0.01242759,0.01313509,0.00063236,0.14108579
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2018,0.32521602,0.1064975,0.3476366,0.03168543,0.03136903,0.03125457,0.06314334,0.00321695,0.44968392
STATIONARY,FUEL COMBUSTION,PETROLEUM REFINING (COMBUSTION),2018,3.7441805,1.09663883,10.24589099,1.82924908,1.77372522,1.74890495,1.25237967,3.12536572,5.00890389
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2018,26.27732329,1.25589365,5.51311234,0.60833759,0.72408972,0.68705999,0.48610883,1.77326416,2.26044439
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2018,0.34871852,0.06025143,0.20837673,0.03618978,0.03578764,0.03564438,0.02915326,0.0119435,0.06242046
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2018,12.12672498,2.22830979,6.85969926,0.80326171,0.79467586,0.7939669,1.26373749,0.53558963,3.75365137
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2018,0.97465937,0.03798031,1.92596955,0.25183601,0.23817348,0.22346068,0.44996337,0.07883729,0.62449103
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2018,0.0,0.08299896,0.00066084,0.00811575,0.0016312,0.00115088,0.13094593,0.00116849,0.18284206
STATIONARY,WASTE DISPOSAL,LANDFILLS,2018,0.26444526,2.75960222,0.28942819,0.16055194,0.12989103,0.10671921,3.36421882,0.28372543,245.29965937
STATIONARY,WASTE DISPOSAL,INCINERATORS,2018,0.26643272,0.11985481,1.20143562,0.15609091,0.06009268,0.04631449,0.04460776,0.07975704,0.24169392
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.00071249,0.0,0.00101988
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2018,0.00239792,0.34345097,0.01749718,0.00327649,0.00333337,0.00326732,2.29113008,0.00093371,27.91035392
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.1085212,0.0,2.02616569
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2018,0.0,5.05e-06,0.0,0.01309074,0.0125671,0.01210892,11.02577967,0.0,43.52152806
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2018,0.00255678,0.07062148,0.00505977,0.86373711,0.82916349,0.79895377,10.0147932,3.438e-05,10.22040883
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2018,0.0,0.02276561,0.0,3.88e-06,3.72e-06,3.59e-06,0.42873012,0.0,0.42873012
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2018,0.0,0.0,0.0,0.01468136,0.01409411,0.01358026,3.00865537,0.0,3.40488247
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2018,0.04048007,0.00117097,0.05948744,0.02638193,0.02623354,0.02610371,0.3922122,0.01410668,0.40008038
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2018,0.01586716,0.01764223,0.00666823,0.03366705,0.02055834,0.01870967,1.99661307,0.05442913,4.46684912
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2018,3.01820619,0.05883071,0.94048145,1.8495568,1.23762094,0.87596217,4.36453574,1.45573045,6.2801736
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2018,0.00794746,0.00438335,0.00477179,0.00663497,0.00471521,0.00292523,10.6755432,0.00065372,50.13163066
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2018,0.01418384,1.604e-05,0.01932227,0.00013109,0.00012585,0.00012126,0.03557433,0.00045882,0.03856569
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2018,0.14616647,0.00622869,0.09025038,0.27817198,0.23728557,0.21674566,2.09758497,0.09252306,2.11588855
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2018,0.00796399,0.01139172,0.0125952,0.1617788,0.07562442,0.03420143,0.30404081,0.0078782,0.33044387
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2018,0.27600226,0.04752039,0.26123067,3.8243195,1.72871848,0.44860319,0.22777129,0.15774421,0.25710005
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2018,0.01300379,0.00235261,0.06208436,0.13007099,0.09541599,0.06570273,0.04443164,2.642e-05,0.05593497
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2018,0.0,0.00344855,0.0,5.05418099,3.53710161,2.12341432,0.09396947,0.0,0.09396947
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2018,0.0,0.0,0.0,0.000303,0.00021209,0.00012726,0.00451175,0.0,0.0054293
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2018,0.0,0.0,3.45e-06,0.00380372,0.00242063,0.00142265,0.00713731,0.0,0.00769567
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2018,0.00215516,7.08546343,0.02368178,0.64846527,0.42013207,0.25429544,3.55388772,1.93e-05,3.87605564
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2018,0.0,0.0,0.0,0.0,0.0,0.0,66.29104234,0.0,83.84273154
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2018,0.0,0.0,0.0,0.0,0.0,0.0,7.22645083,0.0,7.30323089
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2018,0.0,0.83539882,0.0,0.0,0.0,0.0,0.69576746,0.0,0.69576746
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2018,0.0,0.0,0.0,0.01199782,0.01151791,0.01109798,0.41073733,0.0,0.45230895
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2018,25.16104831,0.0619178,12.67118902,3.9656429,3.78533966,3.68855957,4.58035781,0.1917775,10.09607211
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2018,0.0,1.7895749,0.0,0.17692655,0.08129915,0.01176089,0.20537076,0.0,2.56751781
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2018,0.0,0.0,0.0,47.15629551,23.07357541,2.30594287,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2018,0.0,0.0,0.0,49.39312741,22.58253785,3.38836855,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2018,0.0,0.0,0.0,11.72891153,6.97049212,0.69669734,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2018,0.0,0.0,0.0,1.23142195,0.69399762,0.0948494,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2018,1.85152133,0.0,0.04612365,0.29351697,0.28812254,0.27162488,0.18427745,0.0,0.21412671
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2018,1.02614083,0.00877288,0.04943958,0.12807468,0.12535391,0.11468579,0.08854797,0.00634891,0.10162948
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2018,0.0,0.0,0.0,7.48079946,7.48079946,7.48079946,0.70520255,0.0,1.75435289
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2018,0.00080227,16.15958155,0.00084618,0.0017217,0.00087777,0.00015828,0.00024823,0.00017224,0.00031343
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2018,189.28796023,4.39427817,14.92229433,6.99075821,6.84540139,2.88496946,18.1665291,0.43608528,20.14897532
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2018,37.72967436,0.53330878,3.81530739,0.72048952,0.70322643,0.30837003,4.64966283,0.05078332,5.13014893
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2018,87.9194422,1.49601832,9.89931144,2.27859562,2.23045251,0.94223259,9.01234285,0.18527161,9.98728914
