src_type,category,subcategory,year,co,nh3,nox,pm,pm10,pm2_5,rog,sox,tog
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2017,0.09950972,0.11966653,0.35326952,0.06287686,0.05988508,0.05671071,0.06350173,0.0007382,0.07698724
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2017,0.00334325,0.06852958,0.00052054,0.00016442,0.00012001,0.00011672,0.13375271,8.296e-05,0.18711261
STATIONARY,WASTE DISPOSAL,LANDFILLS,2017,0.02591781,0.35816356,0.01638356,0.02236829,0.0186123,0.01555352,1.5631569,0.02589042,113.36701768
STATIONARY,WASTE DISPOSAL,INCINERATORS,2017,0.00512971,0.00227983,0.01658136,0.00100291,0.00100291,0.00100291,0.00093793,0.00011982,0.00553816
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2017,0.0,0.33300294,0.0,5.479e-05,3.835e-05,2.301e-05,2.17299415,0.0,27.09885636
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.02191449,0.0,0.50272297
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2017,0.0,7.8e-06,0.0,9.096e-05,8.732e-05,8.414e-05,1.21452912,0.0,4.97717562
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2017,0.00216438,0.0060187,0.00168625,0.31312206,0.3006162,0.28966973,5.12360459,2.87e-05,5.26896467
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.12847711,0.0,0.12847711
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2017,0.0,0.0,0.0,0.00619532,0.00594751,0.00573067,0.82817266,0.0,0.93925832
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2017,0.0,0.0,0.0,0.0,0.0,0.0,0.08895603,0.0,0.08895603
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.00179288,0.0,0.00466904
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0003177,0.0,0.00039636
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2017,0.0,0.0,0.0,0.01477898,0.01034529,0.00620717,1.64616268,0.0,6.02791888
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2017,0.0,0.0,0.0,0.0,0.0,0.0,0.00023625,0.0,0.00023625
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2017,0.0,5.897e-05,0.0,0.0464268,0.04114297,0.03981274,0.99126389,0.0,1.07266948
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2017,0.0,0.04436466,0.00034827,0.08622001,0.0468999,0.02208269,0.15696253,0.0,0.16217379
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2017,0.07246272,0.01418809,0.02634075,2.47509959,1.02724471,0.25913162,0.10851316,0.05083608,0.1191975
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2017,0.0,0.0,0.00027397,0.0193261,0.01369642,0.00885381,0.00057419,0.0,0.00082192
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2017,0.0,0.0,0.0,0.7120032,0.49840622,0.29904015,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2017,0.0,0.00230902,0.00090411,0.00121974,0.00085712,0.00052033,0.0144459,0.0,0.01584905
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2017,1.2e-06,0.21977089,6.04e-06,0.15354152,0.10900406,0.07441647,0.32240737,1.73e-06,0.50081415
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2017,0.0,0.0,0.0,0.0,0.0,0.0,15.20435932,0.0,19.22882011
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2017,0.0,0.0,0.0,0.0,0.0,0.0,1.57278154,0.0,1.57826866
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2017,0.0,1.93513559,0.0,0.0,0.0,0.0,0.73684855,0.0,0.73684855
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2017,0.0,0.0,0.0,0.00378288,0.00363156,0.00349917,0.31072883,0.0,0.32836862
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2017,10.44846875,0.01906849,2.60713456,1.48984623,1.40838461,1.36465146,2.06956454,0.05374449,4.55731337
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2017,0.0,4.75599754,0.0,3.52005412,1.6323028,0.27687661,0.98237136,0.0,11.77193222
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2017,0.0,0.0,0.0,31.85234564,15.58535271,1.55757969,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2017,0.0,0.0,0.0,45.28239737,20.70311208,3.10637249,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2017,0.0,0.0,0.0,17.11304674,10.17028367,1.01651497,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2017,0.0,0.0,0.0,5.33870289,2.85956832,0.39921972,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2017,0.38301371,0.0,0.0090411,0.0509589,0.05001096,0.04707791,0.03489555,0.0,0.04054793
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2017,1.86299631,0.02369123,0.06269616,0.22854215,0.22368737,0.19566425,0.14956672,0.0137252,0.17117321
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2017,0.0,0.0,0.0,1.30528685,1.30528685,1.30528685,0.1340637,0.0,0.3222554
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2017,0.0,3.7437272,0.0,0.00077466,0.00054226,0.00032536,0.00027059,0.0,0.00038733
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2017,42.80482774,0.95849721,3.56703598,1.6243346,1.59202281,0.66304032,4.31944978,0.1035957,4.74467565
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2017,10.30102932,0.12621817,1.10910587,0.16752844,0.16360139,0.07139844,1.38025376,0.01218483,1.50779458
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2017,20.44356351,0.32997681,2.4384247,0.52996565,0.51924595,0.21692091,2.17908551,0.04419414,2.39245674
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2017,21.73365898,0.2991589,2.68408051,0.48214889,0.47241233,0.19787622,2.33414467,0.04842377,2.57378305
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2017,1.85494288,0.03185629,0.43050927,0.0626379,0.0613967,0.02587085,0.484759,0.00594748,0.51045332
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2017,0.19748659,0.00483249,0.05950223,0.01080304,0.01059179,0.00444925,0.05723753,0.00102808,0.0602864
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2017,0.71507705,0.00407586,0.12937092,0.01450291,0.01422288,0.00596372,0.06440218,0.00173132,0.07357209
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2017,0.09458025,3.504e-05,0.01207024,7.945e-05,7.793e-05,3.324e-05,0.00311759,2.129e-05,0.00373517
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2017,0.61326951,0.07184599,2.94191918,0.07970082,0.07853413,0.04216122,0.08352579,0.00324895,0.09508857
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2017,0.19358047,0.03122825,0.90778991,0.03243939,0.03193934,0.01643409,0.02666727,0.00133135,0.03035892
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2017,0.83335972,0.12098848,4.81833574,0.31479853,0.311203,0.22401717,0.22691339,0.0092312,0.25832357
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2017,4.49340007,0.65974272,22.40977474,0.86108906,0.85328502,0.5864724,0.82400104,0.05900084,0.98000765
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2017,8.54556313,0.00284416,0.41498144,0.00623039,0.0060958,0.00277194,1.38523844,0.00076477,1.56454712
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2017,1.70855872,0.04381407,0.05165267,0.00511766,0.00504387,0.00203067,0.00855686,9.3e-07,0.261654
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2017,0.00847651,0.00111477,0.00496526,0.00293331,0.00287889,0.00119326,0.00063807,0.00036339,0.00079115
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2017,0.08287664,0.00013051,0.00820287,0.01505801,0.01475859,0.00630428,0.00777654,0.00018868,0.01068133
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2017,0.01875718,0.00275308,0.3668033,0.03032097,0.02975153,0.01372795,0.00541092,0.00048309,0.00615991
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2017,0.12566042,0.00153965,0.0274094,0.0049998,0.00490587,0.00204072,0.01010624,0.00059316,0.01177499
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2017,0.01277231,0.00116837,0.06268881,0.00262652,0.002596,0.00184687,0.00291529,0.0001269,0.00331885
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2017,0.0165475,0.00168957,0.09704122,0.0056629,0.00560217,0.00420414,0.00535309,0.00014556,0.00609409
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2017,0.25760463,0.00546626,0.17966653,0.01900666,0.01870577,0.01022014,0.01394536,0.00145485,0.01712488
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2017,5.96965991,0.0,0.88978205,0.1882899,0.18164111,0.14576327,0.39526059,0.11043103,0.41546909
MOBILE,OTHER MOBILE SOURCES,TRAINS,2017,1.45579587,0.00458348,6.43632292,0.16476514,0.16476514,0.15158477,0.30120692,0.00565454,0.35846605
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2017,7.55104166,0.00087478,0.44186944,0.15149596,0.1363464,0.10301738,2.53322538,0.0006497,2.71582722
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2017,2.84822663,0.00048207,0.0340336,0.01045453,0.00940911,0.00710903,1.07244765,0.00070026,1.12424707
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2017,91.08373474,0.01456329,11.19626275,0.63836396,0.62274739,0.55028269,8.54494443,0.01641497,9.32687105
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2017,1.14114259,0.00277404,2.29069633,0.08597921,0.08597921,0.07910088,0.19217862,0.00313756,0.22870847
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2017,2.95760596,0.0003837,1.60402423,0.10417063,0.10369815,0.09469729,0.36641438,0.00044959,0.41828005
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.81538616,0.0,0.81538623
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2017,0.0,0.78499998,0.44341396,0.0,0.0,0.0,66.15616491,0.0,80.72493774
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2017,0.0,1.93452054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2017,21.31180675,0.21311807,1.2727855,2.99982675,2.8828335,2.44154189,1.49182645,0.45432533,1.8060853
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2018,0.40229387,0.24152908,0.99041986,0.22897134,0.26077013,0.26041981,0.07091116,0.16151604,0.68676831
STATIONARY,FUEL COMBUSTION,COGENERATION,2018,0.01165658,0.00048269,0.0093654,0.00168739,0.00118283,0.00115084,0.00022903,0.00037217,0.00246
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2018,4.4381539,0.25398925,0.74409585,0.05508876,0.05464991,0.05442721,0.09078799,0.01100159,0.36937972
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2018,0.03188682,0.00754161,0.02841915,0.00418902,0.00396154,0.00394793,0.01612548,0.00021151,0.15014757
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2018,3.0696396,0.10989934,2.37232684,0.16667291,0.16556362,0.166216,0.53109037,0.06330702,1.28514901
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2018,0.09973484,0.11968828,0.35342788,0.06409517,0.06102339,0.05777686,0.06397023,0.00076572,0.07762487
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2018,0.00340528,0.0708341,0.00053029,0.00016727,0.00012227,0.00011894,0.13555879,8.456e-05,0.18964147
STATIONARY,WASTE DISPOSAL,LANDFILLS,2018,0.02641978,0.3632966,0.01670087,0.02281145,0.01897763,0.01585549,1.58387211,0.02639185,114.87088325
STATIONARY,WASTE DISPOSAL,INCINERATORS,2018,0.00525693,0.00233588,0.01370205,0.00102693,0.00102693,0.00102693,0.00096113,0.00012264,0.00567506
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2018,0.0,0.29767536,0.0,5.586e-05,3.91e-05,2.346e-05,1.98952414,0.0,24.80426453
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.02231957,0.0,0.5118753
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2018,0.0,7.91e-06,0.0,9.274e-05,8.903e-05,8.579e-05,1.23630369,0.0,5.07199417
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2018,0.00221307,0.00615484,0.00170027,0.32011249,0.30732742,0.29613653,5.21750936,2.934e-05,5.36535826
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.1327249,0.0,0.1327249
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2018,0.0,0.0,0.0,0.00632175,0.00606888,0.00584762,0.84223207,0.0,0.95518857
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2018,0.0,0.0,0.0,0.0,0.0,0.0,0.09051929,0.0,0.09051929
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.00179288,0.0,0.00466904
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.00032299,0.0,0.00040244
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2018,0.0,0.0,0.0,0.01543403,0.01080382,0.0064823,1.6128035,0.0,6.0670324
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2018,0.0,0.0,0.0,0.0,0.0,0.0,0.00023815,0.0,0.00023815
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2018,0.0,5.984e-05,0.0,0.04728785,0.04190682,0.04055302,1.00398892,0.0,1.0868104
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2018,0.0,0.04436466,0.00035574,0.0868423,0.04710045,0.02209447,0.15993559,0.0,0.1651491
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2018,0.07541809,0.01449252,0.05047256,2.49097397,1.03365594,0.2620168,0.11162207,0.05213783,0.12255411
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2018,0.0,0.0,0.00027397,0.01982076,0.01404688,0.00907824,0.00057419,0.0,0.00082192
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2018,0.0,0.0,0.0,0.73706832,0.51596186,0.30957201,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2018,0.0,0.00239524,0.00093787,0.0012653,0.00088913,0.00053977,0.01498538,0.0,0.01644093
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2018,1.2e-06,0.21977089,6.04e-06,0.15548383,0.11051806,0.07553246,0.32605616,1.73e-06,0.504531
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2018,0.0,0.0,0.0,0.0,0.0,0.0,15.56960803,0.0,19.67506952
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2018,0.0,0.0,0.0,0.0,0.0,0.0,1.61199862,0.0,1.61758695
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2018,0.0,1.92658085,0.0,0.0,0.0,0.0,0.64690068,0.0,0.64690068
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2018,0.0,0.0,0.0,0.00386191,0.00370743,0.00357227,0.31887145,0.0,0.33688105
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2018,10.47558438,0.01906849,2.66098528,1.4949793,1.41351681,1.36978334,2.0730368,0.05415292,4.56490497
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2018,0.0,4.53572121,0.0,3.48645356,1.61551305,0.27305127,0.93815832,0.0,11.24216512
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2018,0.0,0.0,0.0,32.59626607,15.94935298,1.59395742,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2018,0.0,0.0,0.0,45.91309395,20.99146654,3.14963825,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2018,0.0,0.0,0.0,17.10923946,10.168021,1.01628881,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2018,0.0,0.0,0.0,5.32880964,2.85507382,0.39853233,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2018,0.38301371,0.0,0.0090411,0.0509589,0.05001096,0.04707791,0.03489555,0.0,0.04054793
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2018,12.12534947,0.12631312,0.10276939,1.20689688,1.16350617,0.9927359,0.86792682,0.06021741,1.05151644
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2018,0.0,0.0,0.0,1.32933962,1.32933962,1.32933962,0.13654436,0.0,0.32820406
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2018,0.0,3.79708036,0.0,0.00077466,0.00054226,0.00032536,0.00027059,0.0,0.00038733
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2018,38.80656758,1.01337023,3.11069762,1.63965132,1.60687153,0.66962058,3.91979028,0.10194695,4.28689768
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2018,9.03272489,0.12831999,0.96041872,0.16824066,0.16436053,0.0712511,1.2493314,0.01201056,1.36081927
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2018,18.47143494,0.34299408,2.12431669,0.53190959,0.52112067,0.21773526,2.03347698,0.04299462,2.22257062
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2018,19.65072933,0.2978308,2.35821259,0.46907672,0.45959146,0.19248319,2.18347141,0.04612613,2.39604104
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2018,1.56807393,0.03061831,0.39249556,0.06001958,0.05883442,0.02474653,0.4458821,0.00566618,0.46866552
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2018,0.17793272,0.0047037,0.05575147,0.01050746,0.01030228,0.00432596,0.05504835,0.00099315,0.05781708
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2018,0.63947745,0.00435724,0.11785827,0.01530629,0.01501179,0.00628392,0.05934118,0.0018111,0.06763971
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2018,0.05880004,3.052e-05,0.00866033,7.178e-05,7.048e-05,2.881e-05,0.00183311,1.898e-05,0.00228106
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2018,0.56866223,0.07601773,2.65534906,0.07708228,0.07594692,0.04043371,0.07769251,0.00314426,0.08844775
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2018,0.18070031,0.03271123,0.82216248,0.0317,0.03120921,0.01595938,0.02498813,0.00129761,0.02844733
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2018,0.75987264,0.13998676,4.5269458,0.30285806,0.29924858,0.20888082,0.20127312,0.00956184,0.22913411
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2018,4.45941668,0.73503528,21.60329974,0.82690686,0.81916901,0.54173283,0.74692116,0.06128652,0.89899242
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2018,8.15605453,0.00280295,0.40353648,0.00610448,0.0059695,0.00272416,1.35285709,0.00074597,1.52971986
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2018,1.72863386,0.04408619,0.04837217,0.00514857,0.00507434,0.00204357,0.00828602,7e-07,0.26140956
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2018,0.00856552,0.00112121,0.00503226,0.00295134,0.00289648,0.00120112,0.00066912,0.00036437,0.00082262
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2018,0.08142137,0.00016137,0.00827719,0.01535077,0.0150455,0.00642696,0.00790585,0.00019189,0.01084325
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2018,0.01923695,0.00299371,0.36507658,0.03079836,0.03021914,0.01391292,0.00543391,0.0004886,0.00618612
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2018,0.1146908,0.00147914,0.02463469,0.00480344,0.0047131,0.00196092,0.00976321,0.00056613,0.01127934
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2018,0.01184102,0.00130316,0.0579202,0.00249953,0.00246935,0.00170655,0.00261198,0.00012875,0.00297355
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2018,0.01463645,0.00207559,0.08867916,0.00515566,0.00509648,0.00365571,0.00456782,0.00015216,0.0052001
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2018,0.20468255,0.00533726,0.16467194,0.01784544,0.017563,0.00957049,0.01194366,0.00136091,0.01465523
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2018,4.38234081,0.0,0.60339118,0.14899306,0.14424531,0.11378655,0.24351515,0.063116,0.25728801
MOBILE,OTHER MOBILE SOURCES,TRAINS,2018,1.57367855,0.00494548,6.90703991,0.17544499,0.17544499,0.16141055,0.32171747,0.00609382,0.38287689
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2018,7.51855301,0.00087654,0.43617143,0.14481757,0.13033576,0.0984759,2.42404972,0.00065081,2.59804167
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2018,2.8344829,0.00048255,0.03418232,0.01032562,0.00929305,0.00702137,1.05129122,0.00066822,1.10182006
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2018,93.66879608,0.01520312,10.51601756,0.58920018,0.57372876,0.50537116,8.39030166,0.01707685,9.16424819
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2018,1.1495709,0.00282941,2.11408997,0.08043211,0.08043211,0.07399749,0.1814303,0.00320066,0.21591704
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2018,3.3712747,0.00145994,1.55083986,0.09755639,0.09711186,0.08868205,0.38943673,0.00160752,0.4479082
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.79417172,0.0,0.79417173
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2018,0.0,0.78499998,0.44341396,0.0,0.0,0.0,66.15616491,0.0,80.72493774
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2018,0.0,1.93452054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2018,181.18307495,1.81183005,2.57385196,18.79430389,18.06132604,15.29814264,12.68281655,1.39648768,15.35449946
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2019,0.3874044,0.23098818,1.20265858,0.21771112,0.24785251,0.24751909,0.06886928,0.16212048,0.65736401
STATIONARY,FUEL COMBUSTION,COGENERATION,2019,0.01228638,0.00051207,0.02836665,0.00183162,0.00126785,0.0012322,0.00023979,0.00038966,0.00257562
