src_type,category,subcategory,year,em_type,tons_per_day,population,TpDpCap
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2010,tog,1.26503958,841365.0,1.5035562211406464e-06
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2010,tog,0.18709658,841365.0,2.223726682236604e-07
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2010,tog,0.24325466,841365.0,2.891190624758577e-07
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2010,tog,0.00047321,841365.0,5.624312872534513e-10
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2010,tog,0.0,841365.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2010,tog,0.00028586,841365.0,3.3975741800526523e-10
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2010,tog,0.4700145,841365.0,5.586332923285376e-07
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2010,tog,6.89915794,841365.0,8.19995832961913e-06
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2010,tog,2.50043841,841365.0,2.971883082847516e-06
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2010,tog,4.18411617,841365.0,4.9730095380720615e-06
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2010,tog,0.25039863,841365.0,2.9760999090763227e-07
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2010,tog,1.81965622,841365.0,2.162742947472262e-06
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2010,tog,79.30105551,841365.0,9.425285757073328e-05
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2010,tog,0.0,841365.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2010,tog,0.0,841365.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2010,tog,0.0,841365.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2010,tog,0.0,841365.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2010,tog,0.01933037,841365.0,2.2975010845471348e-08
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2010,tog,0.76573157,841365.0,9.101062796764781e-07
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2010,tog,0.33646512,841365.0,3.9990387049615806e-07
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2010,tog,0.0,841365.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2010,tog,3.65386006,841365.0,4.342776393123079e-06
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2010,tog,1.13416175,841365.0,1.348002056182513e-06
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2010,tog,1.75405802,841365.0,2.0847765476339043e-06
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2010,tog,1.60950758,841365.0,1.9129718730871856e-06
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2010,tog,0.52125532,841365.0,6.195353027520755e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2010,tog,0.06012591,841365.0,7.146233798648624e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2010,tog,0.1431036,841365.0,1.7008504038080975e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2010,tog,0.02615336,841365.0,3.108444016568315e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2010,tog,0.12724419,841365.0,1.5123542101228363e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2010,tog,0.0371713,841365.0,4.417975551633358e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2010,tog,0.45567021,841365.0,5.415844609652172e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2010,tog,3.65106109,841365.0,4.339449691869759e-06
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2010,tog,0.84985897,841365.0,1.010095463918751e-06
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2010,tog,0.09024206,841365.0,1.0725673162064027e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2010,tog,0.00022329,841365.0,2.653901695459165e-10
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2010,tog,0.0256093,841365.0,3.043780047898356e-08
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2010,tog,0.03267704,841365.0,3.8838126140260166e-08
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2010,tog,0.01414242,841365.0,1.6808899823501094e-08
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2010,tog,0.00488927,841365.0,5.8111164595627346e-09
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2010,tog,0.00820138,841365.0,9.747707594207033e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2010,tog,0.03111263,841365.0,3.697875476160763e-08
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2010,tog,4.19749232,841365.0,4.988907691667707e-06
MOBILE,OTHER MOBILE SOURCES,TRAINS,2010,tog,0.43729104,841365.0,5.197399939384216e-07
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2010,tog,5.37188946,841365.0,6.38473131161862e-06
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2010,tog,1.41211536,841365.0,1.6783623754256477e-06
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2010,tog,4.81151098,841365.0,5.718696380286796e-06
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2010,tog,0.29921219,841365.0,3.5562709406737857e-07
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2010,tog,1.2819454,841365.0,1.5236495456787482e-06
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2010,tog,0.42566594,841365.0,5.059230417238654e-07
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2010,tog,230.9457388,841365.0,0.00027448935812637794
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2010,tog,0.45999999,841365.0,5.467305984917366e-07
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2010,tog,10.82204854,841365.0,1.2862489573490698e-05
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2011,co,3.0417033,848651.0,3.5841627477019413e-06
STATIONARY,FUEL COMBUSTION,COGENERATION,2011,co,1.3678819,848651.0,1.611830893971727e-06
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2011,co,5.82894354,848651.0,6.868481319175963e-06
STATIONARY,FUEL COMBUSTION,PETROLEUM REFINING (COMBUSTION),2011,co,0.3218465,848651.0,3.792448250223001e-07
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2011,co,0.60462523,848651.0,7.124545072120342e-07
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2011,co,0.99626018,848651.0,1.1739339021576598e-06
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2011,co,2.03869101,848651.0,2.4022725596269843e-06
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2011,co,0.03149141,848651.0,3.710760960630459e-08
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2011,co,0.00447103,848651.0,5.2683965493471405e-09
STATIONARY,WASTE DISPOSAL,LANDFILLS,2011,co,0.09217484,848651.0,1.0861336403303596e-07
STATIONARY,WASTE DISPOSAL,INCINERATORS,2011,co,0.01278003,848651.0,1.505922929449208e-08
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2011,co,1.026e-05,848651.0,1.2089775420048995e-11
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2011,co,0.0,848651.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2011,co,0.0,848651.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2011,co,0.0,848651.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2011,co,0.0,848651.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2011,co,0.0,848651.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2011,co,0.0,848651.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2011,co,0.0,848651.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2011,co,0.90873746,848651.0,1.0708023203884753e-06
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2011,co,0.13027007,848651.0,1.5350252341657524e-07
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2011,co,0.00106816,848651.0,1.2586563852514168e-09
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2011,co,0.0,848651.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2011,co,0.00711745,848651.0,8.3867809028682e-09
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2011,co,0.0,848651.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2011,co,7.81931734,848651.0,9.213819744512172e-06
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2011,co,0.00527318,848651.0,6.2136025291904446e-09
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2011,co,0.0,848651.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2011,co,0.0,848651.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2011,co,0.0,848651.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2011,co,0.00252055,848651.0,2.9700666115988784e-09
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2011,co,0.0,848651.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2011,co,0.0,848651.0,0.0
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2011,co,0.0,848651.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2011,co,0.0,848651.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2011,co,5.10234261,848651.0,6.012297882168288e-06
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2011,co,0.0,848651.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2011,co,0.0,848651.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2011,co,0.0,848651.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2011,co,0.0,848651.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2011,co,0.0,848651.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2011,co,0.18165388,848651.0,2.140501572495643e-07
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2011,co,11.27453793,848651.0,1.328524673864757e-05
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2011,co,0.0,848651.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2011,co,0.0,848651.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2011,co,27.47175776,848651.0,3.237108983551542e-05
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2011,co,7.06093509,848651.0,8.320187085150433e-06
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2011,co,13.73044861,848651.0,1.6179146209690438e-05
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2011,co,14.35084658,848651.0,1.6910186378146022e-05
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2011,co,2.49578498,848651.0,2.940884980987473e-06
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2011,co,0.28748877,848651.0,3.387597139460155e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2011,co,1.14882679,848651.0,1.3537093457734687e-06
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2011,co,0.74368002,848651.0,8.763084236040492e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2011,co,0.52705943,848651.0,6.210555693683269e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2011,co,0.15757462,848651.0,1.8567658554576615e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2011,co,0.86893588,848651.0,1.0239024993784252e-06
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2011,co,9.45071756,848651.0,1.1136164995975966e-05
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2011,co,5.56809799,848651.0,6.561116395314446e-06
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2011,co,0.28866015,848651.0,3.4013999865669164e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2011,co,0.00218523,848651.0,2.5749454133678035e-09
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2011,co,0.33923166,848651.0,3.997304663518926e-07
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2011,co,0.07387461,848651.0,8.704945849353856e-08
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2011,co,0.17008625,848651.0,2.0041954820061485e-07
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2011,co,0.01308196,848651.0,1.541500569727721e-08
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2011,co,0.01734134,848651.0,2.043400644081018e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2011,co,0.48570878,848651.0,5.723304161545794e-07
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2011,co,20.09121246,848651.0,2.3674293036831397e-05
MOBILE,OTHER MOBILE SOURCES,TRAINS,2011,co,1.16938711,848651.0,1.3779364073099541e-06
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2011,co,14.0054302,848651.0,1.6503168204597648e-05
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2011,co,4.13664082,848651.0,4.874372174191747e-06
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2011,co,29.55014901,848651.0,3.4820142803107517e-05
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2011,co,1.1582804,848651.0,1.3648489190491734e-06
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2011,co,5.46119309,848651.0,6.435146002302477e-06
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2011,co,0.0,848651.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2011,co,0.0,848651.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2011,co,0.0,848651.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2011,co,326.58486938,848651.0,0.0003848282384395941
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2011,nh3,1.07076695,848651.0,1.2617282604981318e-06
STATIONARY,FUEL COMBUSTION,COGENERATION,2011,nh3,0.33765284,848651.0,3.978700785128398e-07
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2011,nh3,1.813e-05,848651.0,2.1363316604823422e-11
STATIONARY,FUEL COMBUSTION,PETROLEUM REFINING (COMBUSTION),2011,nh3,0.00686322,848651.0,8.087211350720142e-09
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2011,nh3,0.00044241,848651.0,5.213097021036917e-10
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2011,nh3,0.00119829,848651.0,1.411993858488354e-09
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2011,nh3,0.00023007,848651.0,2.7110084121741443e-10
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2011,nh3,0.0,848651.0,0.0
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2011,nh3,0.01077162,848651.0,1.269263808090723e-08
STATIONARY,WASTE DISPOSAL,LANDFILLS,2011,nh3,0.10150795,848651.0,1.1961094725629263e-07
STATIONARY,WASTE DISPOSAL,INCINERATORS,2011,nh3,0.0,848651.0,0.0
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2011,nh3,0.0,848651.0,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2011,nh3,4.28749967,848651.0,5.05213529472068e-06
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2011,nh3,0.0,848651.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2011,nh3,0.0,848651.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2011,nh3,2.83e-06,848651.0,3.334704136329304e-12
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2011,nh3,0.0,848651.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2011,nh3,0.0,848651.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2011,nh3,0.0,848651.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2011,nh3,0.05188271,848651.0,6.113550800034407e-08
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2011,nh3,0.0,848651.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2011,nh3,6.1e-07,848651.0,7.18787817371334e-13
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2011,nh3,1e-08,848651.0,1.1783406842153018e-14
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2011,nh3,0.0485692,848651.0,5.723106435978983e-08
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2011,nh3,0.1131792,848651.0,1.3336365596694046e-07
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2011,nh3,2.83e-06,848651.0,3.334704136329304e-12
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2011,nh3,0.0,848651.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2011,nh3,0.0,848651.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2011,nh3,0.0,848651.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2011,nh3,0.0,848651.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2011,nh3,0.02076523,848651.0,2.4468515326088107e-08
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2011,nh3,0.0,848651.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2011,nh3,0.0,848651.0,0.0
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2011,nh3,30.17358184,848651.0,3.5554759070572e-05
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2011,nh3,0.0,848651.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2011,nh3,0.05046178,848651.0,5.946116837192202e-08
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2011,nh3,19.84040453,848651.0,2.337875584898857e-05
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2011,nh3,0.0,848651.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2011,nh3,0.0,848651.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2011,nh3,0.0,848651.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2011,nh3,0.0,848651.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2011,nh3,0.0,848651.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2011,nh3,0.16130132,848651.0,1.9006790777363133e-07
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2011,nh3,0.0,848651.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2011,nh3,1.46706622,848651.0,1.7287038134639564e-06
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2011,nh3,0.3053671,848651.0,3.5982647755084246e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2011,nh3,0.04509603,848651.0,5.313848684559378e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2011,nh3,0.12307114,848651.0,1.450197313147572e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2011,nh3,0.13682331,848651.0,1.6122447272200234e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2011,nh3,0.02195447,848651.0,2.5869845201384316e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2011,nh3,0.00375375,848651.0,4.423196343373189e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2011,nh3,0.00237703,848651.0,2.8009511566002986e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2011,nh3,0.00048791,848651.0,5.749242032354878e-10
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2011,nh3,0.02127678,848651.0,2.5071295503098446e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2011,nh3,0.00850649,848651.0,1.0023543246870622e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2011,nh3,0.01794337,848651.0,2.114340288292832e-08
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2011,nh3,0.12993492,848651.0,1.531076025362605e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2011,nh3,0.00130977,848651.0,1.5433552779646758e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2011,nh3,0.01393364,848651.0,1.64185748912097e-08
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2011,nh3,0.00021343,848651.0,2.5149325223207185e-10
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2011,nh3,0.00028473,848651.0,3.355089430166229e-10
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2011,nh3,0.00090421,848651.0,1.065467430074318e-09
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2011,nh3,0.00119385,848651.0,1.4067620258504379e-09
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2011,nh3,0.00014602,848651.0,1.7206130670911833e-10
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2011,nh3,0.0001776,848651.0,2.0927330551663758e-10
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2011,nh3,0.00182721,848651.0,2.1530758816050414e-09
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2011,nh3,0.0,848651.0,0.0
MOBILE,OTHER MOBILE SOURCES,TRAINS,2011,nh3,0.00367339,848651.0,4.328504885989647e-09
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2011,nh3,0.00156122,848651.0,1.8396490430106134e-09
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2011,nh3,0.00065336,848651.0,7.698806694389095e-10
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2011,nh3,0.00384768,848651.0,4.533877883841532e-09
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2011,nh3,0.00229381,848651.0,2.702889644859901e-09
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2011,nh3,0.00082117,848651.0,9.676180196570793e-10
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2011,nh3,0.0,848651.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2011,nh3,0.47960002,848651.0,5.651322157164724e-07
