src_type,category,subcategory,year,co,nh3,nox,pm,pm10,pm2_5,rog,sox,tog
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2016,0.0,0.0,0.0,0.00017118,0.00016433,0.00015835,0.18252654,0.0,0.20262734
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2016,0.0,0.0,0.0,1.535e-05,1.474e-05,1.42e-05,6.818e-05,0.0,6.899e-05
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2016,0.95984976,0.0,0.2611138,0.0642133,0.06186865,0.06153799,10.53558409,0.58637435,23.33439262
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2016,0.06606122,0.0,0.01282391,0.10700011,0.06700724,0.06136722,0.55086044,0.01029943,0.71359893
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2016,0.00322673,0.0,0.00383212,0.00679002,0.00651842,0.00628077,1.40995498,0.00052664,22.86577817
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2016,0.0,0.0,0.0,0.0,0.0,0.0,0.00042455,0.0,0.00047633
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2016,0.0056163,0.00310096,0.00811298,0.03124635,0.0265003,0.02468189,0.37917072,0.00444022,0.40102996
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2016,0.0,0.00194543,0.0,0.63912625,0.24183171,0.05418431,1.31744722,0.01385301,1.31815478
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2016,12.30332899,0.0,16.64883699,5.24918163,2.35427949,0.5296097,0.16261591,1.12145811,0.17249868
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2016,0.00388264,0.0,0.01134913,0.01609183,0.01119255,0.00675115,0.00023962,0.00028483,0.00032012
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2016,0.0,0.00140325,0.0,0.04675857,0.02735196,0.02026465,0.00011233,0.0,0.00011233
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2016,0.0,0.0,0.0,7.923e-05,3.962e-05,5.94e-06,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2016,0.00274034,0.00632876,0.00206413,0.16127395,0.10032913,0.06586201,0.0748611,2.162e-05,0.09156085
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2016,0.0,0.0,0.0,0.0,0.0,0.0,5.54482541,0.0,7.02338566
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.92887704,0.0,2.08515472
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2016,0.0,29.11796642,0.0,0.0,0.0,0.0,4.58594982,0.0,4.58594982
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.27268418,0.0,0.27865556
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2016,4.19420933,0.04832125,1.14831836,0.67585896,0.63831905,0.61816392,0.66930932,0.04274185,1.47185191
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2016,0.0,15.46282204,0.0,27.3078003,12.4983999,1.85238323,9.02372903,0.0,61.55222006
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2016,0.0,0.0,0.0,5.0184433,2.45552432,0.24540188,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2016,0.0,0.0,0.0,12.88647086,5.89169449,0.88401189,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2016,0.0,0.0,0.0,8.89491967,5.78329142,0.52835823,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2016,0.0,0.0,0.0,20.86127537,9.6604952,1.63969625,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2016,0.18935767,0.0,0.00412218,0.02702405,0.02652378,0.02498309,0.01745382,0.0,0.02028098
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2016,9.91609963,0.01887568,0.7466929,1.13287854,1.11205477,1.04895672,0.90323616,0.0155022,1.09785155
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2016,0.0,0.0,0.0,0.84841602,0.84850071,0.84860399,0.13769416,0.0,0.3420047
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2016,0.0,1.52541059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2016,17.34518751,0.30085728,1.59097514,0.52568778,0.5152232,0.2150138,1.85377833,0.03443887,2.03890496
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2016,3.87264195,0.04024236,0.437025,0.05481239,0.05351444,0.02352189,0.57589836,0.0040381,0.62352904
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2016,9.4780647,0.12095341,1.26658112,0.19685519,0.19282069,0.08092953,1.13239396,0.01687315,1.23859043
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2016,10.78155113,0.13290296,1.38947346,0.22519665,0.22068144,0.09231615,1.22122506,0.02279512,1.34172729
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2016,1.84097424,0.02018715,0.34226565,0.04096795,0.04008218,0.01733675,0.40037317,0.00481593,0.43296362
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2016,0.20574786,0.0043037,0.05568597,0.00973673,0.00953736,0.00405313,0.04897138,0.00115844,0.05306898
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2016,0.70240901,0.00296112,0.10607486,0.0104029,0.01019636,0.00432426,0.06521419,0.00132098,0.07502654
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2016,0.00891645,1.042e-05,0.00129672,1.944e-05,1.912e-05,7.47e-06,0.0002901,5.3e-06,0.00041605
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2016,0.48581198,0.0518357,1.96204563,0.0673222,0.06638359,0.03790314,0.10525811,0.00296266,0.11982938
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2016,0.16834664,0.02553927,0.60386204,0.02818871,0.02776851,0.01495646,0.03728569,0.00132722,0.04244728
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2016,0.82617219,0.0655059,3.74755198,0.22786878,0.22548911,0.17200883,0.35446911,0.00643149,0.4035362
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2016,4.91951446,0.50974632,22.53981232,0.86379871,0.85640255,0.62644195,1.22258887,0.05225316,1.4022643
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2016,4.86899571,0.00148158,0.23083199,0.00335973,0.0032905,0.00149961,0.70841989,0.00040646,0.79798785
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2016,0.4286182,0.01545722,0.04396406,0.00141735,0.00139813,0.0005692,0.0069012,1.127e-05,0.09750071
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2016,0.00228215,0.00025478,0.00102256,0.00053052,0.00052049,0.00021678,0.00016999,7.769e-05,0.00021233
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2016,0.16873489,0.00019805,0.01968868,0.0050263,0.00492246,0.00212929,0.01011837,6.392e-05,0.01275933
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2016,0.02193804,0.00262376,0.31354827,0.02832713,0.02781669,0.01366708,0.00693061,0.00039651,0.00788997
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2016,0.10605901,0.00099568,0.0238385,0.00325253,0.00319073,0.0013314,0.00744223,0.00041967,0.0091203
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2016,0.00838804,0.00054253,0.0390245,0.00163327,0.00161578,0.0012158,0.00235848,7.021e-05,0.00268495
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2016,0.01501641,0.00028166,0.04907339,0.00343449,0.00340569,0.00290518,0.00620312,5.551e-05,0.00706175
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2016,0.14648938,0.00196719,0.08815585,0.00744872,0.00732815,0.00401462,0.00848152,0.00062561,0.01063763
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2016,20.38023827,0.0,2.23852244,2.92560782,2.85485316,2.82726253,4.18760978,0.31935815,4.23726152
MOBILE,OTHER MOBILE SOURCES,TRAINS,2016,1.03755053,0.00325874,4.53482733,0.11689528,0.11689528,0.1075441,0.21367845,0.00404151,0.25429734
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2016,12.37173656,0.00140748,0.73414185,0.25789084,0.23210175,0.17536573,3.91815118,0.00104568,4.23021829
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2016,3.42276535,0.00054504,0.04240136,0.01330108,0.01197098,0.00904475,0.92857588,0.00079928,0.98818798
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2016,32.27267118,0.0046842,7.04319149,0.34666478,0.34038016,0.30635004,3.2929852,0.01262049,3.6193552
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2016,1.05820262,0.00253242,2.25081197,0.08423655,0.08423655,0.07749759,0.18698328,0.00286402,0.22252557
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2016,4.89748409,0.00080075,4.80816069,0.29004477,0.28952649,0.26559968,0.81122214,0.00091991,0.94536337
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.30415661,0.0,0.30415662
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2016,0.0,0.47960002,1.14207181,0.0,0.0,0.0,199.39112008,0.0,230.9457388
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2016,0.0,2.00057524,0.0,0.0,0.0,0.0,0.19852329,0.0,0.45999999
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2016,711.46041107,7.11460399,3.48659289,68.4173584,65.74908142,55.71715263,49.80223166,3.4146778,60.29325867
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2017,1.54407037,0.43746036,1.62525205,0.84351586,0.83834649,0.8323941,0.12712215,0.12102881,1.35512275
STATIONARY,FUEL COMBUSTION,COGENERATION,2017,1.11923067,0.31254753,1.06570427,0.33167488,0.32968482,0.32902146,0.41380293,0.02533502,4.44469661
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2017,2.95180304,0.02390186,2.51454377,1.66869861,1.66835204,1.66800732,1.0452508,0.6537345,3.55829739
STATIONARY,FUEL COMBUSTION,PETROLEUM REFINING (COMBUSTION),2017,0.30858432,0.0,0.23713965,0.06075691,0.0598638,0.05950705,0.03907045,0.020751,0.09742543
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2017,1.3160434,0.00037452,1.88697065,0.36009821,0.34003472,0.3302974,0.08749078,0.15874382,0.27392606
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2017,0.79654748,0.00577353,0.97733827,0.08232018,0.07650713,0.07557668,0.09181619,0.01526547,0.26159149
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2017,1.80554695,0.001387,1.16175211,0.15237164,0.14921533,0.14829881,0.33864487,0.11915929,2.48065899
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2017,0.10161719,0.0,0.26778825,0.05413602,0.03692706,0.02880702,0.01267367,0.00281555,0.01878189
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2017,0.00507759,0.01130506,0.0009351,0.00028003,0.00028003,0.00028003,0.00722242,0.00034171,0.01119976
STATIONARY,WASTE DISPOSAL,LANDFILLS,2017,0.21150613,0.10653761,0.03682655,0.05139038,0.0133009,0.00972278,0.42608552,0.02390028,64.15133732
STATIONARY,WASTE DISPOSAL,INCINERATORS,2017,0.02233745,0.0,0.01318839,0.00595007,0.00342701,0.00249397,0.00198043,0.00145422,0.00615526
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2017,0.00022046,0.0,4.441e-05,0.00033584,0.00016074,3.648e-05,0.01063908,4.5e-06,1.60246326
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2017,0.00569133,5.59608732,0.00113827,0.04659237,0.01876228,0.01187153,11.11362725,4.74e-05,138.74320288
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2017,0.0,0.0,0.0,0.00661763,0.00635292,0.00612131,0.01652133,0.0,0.18744411
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2017,0.0,0.0,0.0,0.0,0.0,0.0,1.00205084,0.0,1.13361605
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2017,0.00186301,0.00486488,0.00887671,0.08237132,0.05736589,0.06790345,1.0204514,5.479e-05,1.04792878
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2017,0.0,0.0,0.0,0.0,0.0,0.0,1.24259429,0.0,1.24259364
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2017,0.0,0.0,0.0,0.00190936,0.00183402,0.0018277,0.19397994,0.0,0.21568554
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2017,0.0,0.0,0.0,1.535e-05,1.474e-05,1.42e-05,0.00127867,0.0,0.00180294
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2017,0.65633275,0.0,0.21968817,0.03667815,0.03448219,0.03416156,10.14230367,0.45409482,22.46416936
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2017,0.04396831,0.0,0.00936477,0.03979075,0.02545202,0.02338143,0.4426851,0.00801867,0.56305285
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2017,0.00368402,0.0,0.00432255,0.01109938,0.0094607,0.00900395,1.44262671,0.0005913,22.72382827
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2017,0.0,0.0,0.0,0.0,0.0,0.0,0.00038806,0.0,0.00043849
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2017,0.01435899,0.00310096,0.00790227,0.03294473,0.02770878,0.02554184,0.40138032,0.00465626,0.41993155
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2017,0.0,0.00537193,0.0,0.64592021,0.24308068,0.05392451,1.32597146,0.01338591,1.32740248
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2017,12.25584418,0.0,17.24380874,6.63154153,2.87875521,0.61054129,0.23487373,1.57368733,0.25591935
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2017,0.00415988,0.0,0.01188536,0.02779133,0.0193837,0.01166526,0.00020758,0.00029713,0.00029713
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2017,0.0,0.00186777,0.0,0.07191648,0.04233478,0.0285907,0.00020411,0.0,0.00020411
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2017,0.0,0.0,0.0,0.00014829,7.415e-05,1.112e-05,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2017,0.01151686,0.00630911,0.0046088,0.17718674,0.11231049,0.07481051,0.10329756,0.00081198,0.12491621
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2017,0.0,0.0,0.0,0.0,0.0,0.0,5.58512266,0.0,7.07419435
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2017,0.0,0.0,0.0,0.0,0.0,0.0,1.94592033,0.0,2.10357884
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2017,0.0,28.94294739,0.0,0.0,0.0,0.0,4.18160378,0.0,4.18160378
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.27858062,0.0,0.284552
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2017,4.20066615,0.04832125,1.14763368,0.67708571,0.6395458,0.61939067,0.67018137,0.04305003,1.47383383
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2017,0.0,15.42145101,0.0,27.1585179,12.43018478,1.84164972,9.00675472,0.0,61.3400144
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2017,0.0,0.0,0.0,5.11515404,2.50284488,0.25013103,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2017,0.0,0.0,0.0,12.92304345,5.90841547,0.88652078,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2017,0.0,0.0,0.0,8.87541852,5.76962885,0.52719986,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2017,0.0,0.0,0.0,20.76978438,9.61893085,1.63250506,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2017,0.19104194,0.0,0.00415882,0.02727202,0.02676717,0.02521241,0.0176111,0.0,0.02046374
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2017,12.70179053,0.02031977,0.952734,1.47580732,1.44852464,1.36530361,1.16856193,0.01394549,1.42487933
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2017,0.00013699,0.0,0.00054795,0.85716307,0.85713207,0.85719038,0.13921305,3.288e-05,0.34586089
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2017,0.0,1.53975928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2017,15.42802662,0.31521341,1.3680194,0.53094361,0.52037661,0.21690863,1.65958045,0.03400317,1.81836799
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2017,3.3519937,0.04101688,0.37435172,0.05541517,0.05413295,0.02356385,0.51683406,0.00401812,0.55818007
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2017,8.44470416,0.12390955,1.0967728,0.19714431,0.19312149,0.08088107,1.04371113,0.01647689,1.137191
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2017,9.80744197,0.13112431,1.23265703,0.21875137,0.21437223,0.08960206,1.15403642,0.0218293,1.26200414
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2017,1.54462548,0.01941178,0.3114458,0.03915048,0.03831076,0.0165045,0.36330231,0.00460026,0.39172256
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2017,0.18455224,0.00401636,0.05144069,0.00908112,0.00889545,0.00377886,0.0472138,0.00107895,0.05086499
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2017,0.53392117,0.00287853,0.08807393,0.00994172,0.00974595,0.00410923,0.04729859,0.00125714,0.05519042
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2017,0.00848936,1.058e-05,0.00120381,1.977e-05,1.944e-05,7.58e-06,0.0002555,5.24e-06,0.00036538
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2017,0.46624799,0.0531443,1.787171,0.06423047,0.06333161,0.03599806,0.10036062,0.00283441,0.1142539
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2017,0.16354442,0.02541336,0.55206574,0.02694635,0.02654443,0.01428662,0.03568881,0.00126589,0.04062935
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2017,0.6694867,0.07583816,3.2630358,0.19499201,0.19279902,0.14026392,0.27276347,0.00636566,0.31052057
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2017,4.43047745,0.57492368,20.66244156,0.76519685,0.75831847,0.52614003,1.00906805,0.05302093,1.15937149
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2017,4.61902879,0.00145567,0.22326051,0.00326723,0.00319867,0.00145841,0.68856938,0.00039488,0.77674093
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2017,0.43865962,0.01571559,0.04249699,0.00144123,0.00142165,0.00057723,0.00677423,1.204e-05,0.09815025
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2017,0.00234718,0.00025955,0.00107716,0.0005408,0.00053056,0.00022105,0.0001806,7.898e-05,0.0002237
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2017,0.0871176,0.00018075,0.01567279,0.00461364,0.00451892,0.00194556,0.00580315,5.742e-05,0.00770158
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2017,0.01540076,0.00286218,0.30905308,0.02725308,0.02674293,0.01240746,0.00423805,0.00040098,0.00482469
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2017,0.0933266,0.00092004,0.0209596,0.00300369,0.00294668,0.00122939,0.00686158,0.00038605,0.00834545
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2017,0.00751232,0.000624,0.03564771,0.00149422,0.00147741,0.00107339,0.00204077,7.124e-05,0.00232325
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2017,0.01056304,0.00052822,0.03897774,0.00248965,0.00246594,0.00197816,0.00424813,5.684e-05,0.00483619
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2017,0.12089236,0.00192375,0.08094737,0.00698192,0.00686902,0.00375533,0.00739449,0.00058383,0.00925752
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2017,20.42828843,0.0,2.2393296,2.92594823,2.85518329,2.82758465,4.1928026,0.31970916,4.24253276
MOBILE,OTHER MOBILE SOURCES,TRAINS,2017,1.15154153,0.00361474,5.11004133,0.13163328,0.13163328,0.1211031,0.24005251,0.00448551,0.28568509
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2017,12.28963572,0.00140808,0.7243194,0.24656611,0.22190952,0.16766492,3.74202836,0.001046,4.03922008
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2017,3.33178829,0.00052813,0.0407784,0.01284227,0.01155798,0.00873271,0.8990979,0.00075074,0.95666933
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2017,33.04008901,0.00487488,6.80075566,0.32644341,0.32044173,0.28755098,3.2133037,0.01280309,3.53244922
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2017,1.0625955,0.00258303,2.13302322,0.08006108,0.08006108,0.07365622,0.17895057,0.00292155,0.21296597
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2017,4.82873926,0.00079756,4.62321344,0.27984832,0.27933612,0.25623304,0.77171625,0.00091703,0.90018317
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.29382867,0.0,0.29382865
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2017,0.0,0.47960002,1.14207181,0.0,0.0,0.0,199.39112008,0.0,230.9457388
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2017,0.0,2.00057524,0.0,0.0,0.0,0.0,0.19852329,0.0,0.45999999
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2017,24.80717921,0.24807049,0.36841425,2.58819274,2.48736205,2.10730527,1.73650174,0.19539466,2.10233382
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2018,1.46542273,0.41609117,1.55107088,0.80209456,0.79717328,0.79141288,0.12059144,0.11493629,1.28512804
STATIONARY,FUEL COMBUSTION,COGENERATION,2018,1.07944313,0.30009794,1.0324889,0.31957287,0.31765542,0.31701627,0.39832198,0.024422,4.27841437
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2018,2.86620082,0.0232087,2.40833068,1.6203064,1.61996986,1.61963516,1.01493854,0.63477623,3.45510681
STATIONARY,FUEL COMBUSTION,PETROLEUM REFINING (COMBUSTION),2018,0.30858432,0.0,0.23247762,0.06075691,0.0598638,0.05950705,0.03907045,0.020751,0.09742543
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2018,1.31029158,0.00036988,1.87174839,0.35757512,0.33750237,0.32775815,0.08676277,0.16014843,0.27108593
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2018,0.79634325,0.00587757,0.93525068,0.0810225,0.07550342,0.07461086,0.08972876,0.01516651,0.26012164
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2018,1.83407518,0.00149177,1.18182932,0.155174,0.15183232,0.15106039,0.3436326,0.11979529,2.51624219
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2018,0.1018065,0.0,0.26823517,0.05426328,0.03701111,0.0288734,0.0126911,0.00282236,0.01881437
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2018,0.00512106,0.01141228,0.00094309,0.00028242,0.00028242,0.00028242,0.00728458,0.00034483,0.01129612
