src_type,category,subcategory,year,co,nh3,nox,pm,pm10,pm2_5,rog,sox,tog
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2016,0.05788177,0.00187413,0.01245669,0.00033605,0.00033114,0.00013862,0.0004775,1.42e-05,0.01412828
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2016,0.00029934,1.921e-05,0.00015241,5.782e-05,5.679e-05,2.358e-05,2.631e-05,8.76e-06,3.145e-05
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2016,0.01108851,1.595e-05,0.00189233,0.00031634,0.00030983,0.00013341,0.00070123,4.13e-06,0.00095819
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2016,0.00441052,0.0004249,0.0757351,0.00589086,0.00578461,0.00283811,0.00148332,8.434e-05,0.00168864
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2016,0.03152375,0.00020837,0.00683624,0.00068261,0.00066954,0.00028034,0.00293347,8.822e-05,0.00339312
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2016,0.00264364,0.00017173,0.01233659,0.0005149,0.00050946,0.00038307,0.00074341,2.22e-05,0.00084627
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2016,0.00495873,5.801e-05,0.0159841,0.00109395,0.00108503,0.00093708,0.00205429,1.598e-05,0.00233867
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2016,0.05544336,0.00034612,0.02189633,0.00144409,0.00142039,0.00080258,0.00275338,0.00011681,0.00349065
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2016,0.47067455,0.0,0.03917809,0.00136986,0.00133698,0.00132466,0.03032975,0.00438356,0.03178083
MOBILE,OTHER MOBILE SOURCES,TRAINS,2016,0.00082912,3.16e-06,0.00630241,0.00010587,0.00010587,9.74e-05,0.0002249,3.58e-06,0.00026773
MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,2016,0.39508379,0.00626585,5.72667269,0.05193608,0.05193608,0.04778121,0.31063426,0.12670554,0.37109612
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2016,0.08479871,0.0,0.24990456,0.01139909,0.01139909,0.01089755,0.02598961,0.0,0.03092976
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2016,3.15686836,0.00035955,0.18802887,0.06580546,0.05922489,0.04474769,1.00970502,0.00026713,1.0893344
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2016,0.76681347,0.00014392,0.01176473,0.00251357,0.00226221,0.00170925,0.17761367,0.00018704,0.18846869
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2016,11.76942458,0.00207044,1.01088939,0.08059274,0.07664992,0.06496485,1.17627398,0.00236458,1.29081758
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2016,0.02466655,5.901e-05,0.05246608,0.00196354,0.00196354,0.00180649,0.00435852,6.676e-05,0.00518703
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2016,0.73772546,8.399e-05,0.28736543,0.01826677,0.01815589,0.01654184,0.07370814,0.0001006,0.08350086
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0467071,0.0,0.0467071
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2016,0.0,0.41810003,0.64071252,0.0,0.0,0.0,76.76052199,0.0,91.69826411
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2016,0.0,2.72783566,0.0,0.0,0.0,0.0,0.04872328,0.0,0.25643834
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2016,7.20037985,0.0720038,0.07169266,0.72181565,0.69366484,0.58719703,0.50402662,0.04580253,0.61020172
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2017,0.11369598,0.00114486,0.09131288,0.01445289,0.01434822,0.01423581,0.05329122,0.00457589,0.47082204
STATIONARY,FUEL COMBUSTION,COGENERATION,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2017,0.00659913,0.0,0.00448579,0.00012156,0.00012127,0.00012117,0.00027591,1.64e-06,0.00171474
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2017,2.47127843,0.0,1.5567833,0.28838494,0.28693899,0.27990148,0.06515732,0.10844726,0.14338892
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2017,0.03476497,0.00069305,0.04136656,0.00229598,0.00210788,0.0020985,0.0027638,0.00067828,0.00503717
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2017,0.05769186,0.0,0.24900551,0.01240256,0.01232812,0.01227771,0.00944075,0.00086474,0.02063987
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2017,0.00024434,0.0,0.02132099,0.00040506,0.00040262,0.00038521,0.00129343,3e-08,0.00147232
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2017,0.0,0.00076878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,LANDFILLS,2017,0.0,0.01558618,0.0,0.0,0.0,0.0,0.17855248,0.0,27.05340576
STATIONARY,WASTE DISPOSAL,INCINERATORS,2017,0.00037716,0.0,0.000441,0.00014498,9.31e-05,5.627e-05,0.00038227,0.00027806,0.00079606
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2017,0.0,0.09096003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.00590793,0.0,0.03131204
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.47208154,0.0,0.53535416
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.2434928,0.0,0.24963286
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0358166,0.0,0.03990635
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.33178054,0.0,1.22986418
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2017,0.0,0.0,0.0,0.0,0.0,0.0,1.63749541,0.0,1.64279798
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2017,0.0,0.0,0.0,9.559e-05,4.78e-05,7.17e-06,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2017,0.0,0.0,0.0,0.00913784,0.00447754,0.0012793,0.06004952,0.0,0.06004952
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2017,0.08565562,0.0,0.01226239,0.30856403,0.14040632,0.0563618,0.00463781,0.00516254,0.00514515
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2017,0.0,0.0,0.72960448,0.91157901,0.63806523,0.38288854,0.09570695,0.0,0.09570695
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2017,0.0,0.0,0.0,0.00105098,0.00100894,0.00097216,0.0,0.0,0.0
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.86351689,0.0,1.09345141
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.42512605,0.0,0.46025584
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2017,0.0,0.32294795,0.0,0.0,0.0,0.0,0.00482529,0.0,0.00482529
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2017,0.0,0.0,0.0,0.0,0.0,0.0,1.56398461,0.0,1.56398461
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2017,7.64664825,0.06251364,0.40538829,1.1262319,1.05446918,1.01594395,1.36985052,0.04342459,3.01344241
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2017,0.0,2.72018791,0.0,0.28901763,0.13425184,0.01827629,1.0573189,0.0,13.21713009
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2017,0.0,0.0,0.0,1.3028107,0.63746527,0.06370745,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2017,0.0,0.0,0.0,2.14221888,0.97942247,0.14695622,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2017,0.0,0.0,0.0,13.25344101,7.87652,0.7872544,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2017,0.0,0.0,0.0,0.32750311,0.19239563,0.02574175,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2017,0.01830417,0.0,0.00027617,0.00199087,0.00195327,0.00183525,0.00144258,0.0,0.00167625
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2017,17.15626634,0.16086657,0.20415404,1.8075153,1.74510328,1.50977808,1.33133061,0.09470795,1.849145
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2017,0.0,0.0,0.0,0.08678756,0.08678756,0.08678756,0.01450066,0.0,0.04143047
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2017,0.0,0.20509788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2017,4.13396015,0.06366817,0.43151388,0.10235058,0.10021754,0.04295673,0.45474841,0.00645821,0.5053851
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2017,1.58548272,0.01467213,0.19161654,0.01866042,0.01817718,0.00821648,0.25744348,0.0013354,0.27914508
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2017,2.76367979,0.03313962,0.39877178,0.05076496,0.04967764,0.02109637,0.37655293,0.00424685,0.411064
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2017,2.25868549,0.02522155,0.31453953,0.04014388,0.03930154,0.01674595,0.30791884,0.0039446,0.33616446
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2017,0.66624245,0.00496468,0.11301742,0.01030721,0.01007076,0.00443028,0.18579069,0.00119745,0.19782607
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2017,0.0323532,0.00049665,0.00821917,0.00113569,0.00111153,0.00047707,0.01037431,0.0001338,0.01102285
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2017,0.10291813,0.00036062,0.01588566,0.00128348,0.00125727,0.00053496,0.01369879,0.0001625,0.01518621
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2017,0.00115915,1.4e-06,0.000108,2.77e-06,2.71e-06,1.14e-06,0.00013319,7e-07,0.00016009
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2017,0.28810106,0.02173833,1.27385005,0.03636115,0.03587004,0.02124559,0.06335808,0.00151064,0.07212897
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2017,0.05259189,0.00892615,0.17390414,0.00897909,0.00884422,0.00471765,0.01174899,0.0004253,0.01337544
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2017,0.07802977,0.0068529,0.38345148,0.02220953,0.02197435,0.01661933,0.03074448,0.00063269,0.03500031
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2017,0.25885257,0.02202508,1.12935836,0.04196168,0.04161589,0.03161699,0.06266355,0.00236664,0.07133768
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2017,0.99212242,0.00027874,0.04660559,0.00067913,0.00066432,0.00032112,0.17145962,8.102e-05,0.19059132
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2017,0.0587129,0.00188508,0.0093182,0.00033361,0.00032869,0.0001359,0.0003697,1.39e-05,0.01375161
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2017,0.00029536,1.926e-05,0.0001479,5.792e-05,5.688e-05,2.367e-05,2.628e-05,8.75e-06,3.113e-05
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2017,0.00630295,1.509e-05,0.00133489,0.00029403,0.00028807,0.00012357,0.00038376,3.72e-06,0.00051799
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2017,0.00328092,0.00047377,0.07476568,0.00571293,0.00560649,0.00261935,0.00100619,8.523e-05,0.00114538
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2017,0.02947919,0.00019662,0.00633256,0.00064444,0.0006321,0.00026466,0.00290487,8.31e-05,0.00333225
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2017,0.00236925,0.00019723,0.01127472,0.00047134,0.00046603,0.00033841,0.00064375,2.251e-05,0.00073291
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2017,0.00393462,0.00023529,0.0141441,0.00094348,0.00093439,0.00074577,0.00158057,2.142e-05,0.00179938
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2017,0.04640575,0.00034486,0.02066045,0.00139437,0.00137163,0.00077552,0.00239252,0.00011179,0.00304694
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2017,0.47065727,0.0,0.03917809,0.00136986,0.00133698,0.00132466,0.03032975,0.00438356,0.03178083
MOBILE,OTHER MOBILE SOURCES,TRAINS,2017,0.00082912,3.16e-06,0.00630241,0.00010587,0.00010587,9.74e-05,0.00022809,3.58e-06,0.00027154
MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,2017,0.41140963,0.00651223,5.93157974,0.05399756,0.05399756,0.04967777,0.32500878,0.13168013,0.38826978
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2017,0.08548742,0.0,0.24928258,0.01140181,0.01140181,0.01090016,0.02612535,0.0,0.03109132
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2017,3.13591874,0.0003597,0.18551204,0.06291572,0.05662415,0.04278275,0.96449936,0.00026722,1.04033323
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2017,0.74047329,0.0001385,0.01127471,0.00241031,0.00216925,0.00163899,0.17017481,0.00017389,0.18053194
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2017,11.97938935,0.00209073,0.91378537,0.07432714,0.07040156,0.05924362,1.15933576,0.00238333,1.27225424
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2017,0.02476893,6.023e-05,0.04972043,0.00186623,0.00186623,0.0017169,0.00417131,6.808e-05,0.00496423
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2017,0.73772087,8.414e-05,0.27735995,0.0176749,0.01756522,0.01599801,0.06999052,0.00010092,0.07939154
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.04454652,0.0,0.04454652
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2017,0.0,0.41810003,0.64071252,0.0,0.0,0.0,76.76052199,0.0,91.69826411
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2017,0.0,2.72783566,0.0,0.0,0.0,0.0,0.04872328,0.0,0.25643834
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2017,6.97784233,0.06977774,0.04651049,0.6683847,0.65432683,0.55425393,0.48844807,0.03715663,0.59668778
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2018,0.09283064,0.00086817,0.07314989,0.01129393,0.0112084,0.01110377,0.04271923,0.00366288,0.35886132
STATIONARY,FUEL COMBUSTION,COGENERATION,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2018,0.00640775,0.0,0.00435571,0.00011804,0.00011776,0.00011766,0.00026789,1.61e-06,0.001665
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2018,2.50821446,0.0,1.61103705,0.29815339,0.29665306,0.28950169,0.06613284,0.11013071,0.14553624
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2018,0.03465459,0.00070482,0.04010829,0.00221373,0.00203981,0.00203043,0.00265493,0.00067961,0.00486296
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2018,0.06064253,0.0,0.2591818,0.01292162,0.0128441,0.01278966,0.00985506,0.00089775,0.02148632
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2018,0.00024449,0.0,0.02132245,0.00040507,0.00040264,0.00038523,0.00129348,3e-08,0.00147237
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2018,0.0,0.00076695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,LANDFILLS,2018,0.0,0.01554905,0.0,0.0,0.0,0.0,0.17812704,0.0,26.98894501
STATIONARY,WASTE DISPOSAL,INCINERATORS,2018,0.00037645,0.0,0.00044017,0.0001447,9.29e-05,5.616e-05,0.00038157,0.00027754,0.00079534
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2018,0.0,0.0907433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.00589385,0.0,0.03123743
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.48024283,0.0,0.54460936
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.24234772,0.0,0.24850642
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.03614367,0.0,0.04022353
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.32215897,0.0,1.19419815
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2018,0.0,0.0,0.0,0.0,0.0,0.0,1.59614421,0.0,1.60138035
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2018,0.0,0.0,0.0,9.719e-05,4.86e-05,7.29e-06,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2018,0.0,0.0,0.0,0.00929091,0.00455255,0.00130073,0.06105552,0.0,0.06105552
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2018,0.08694016,0.0,0.01244628,0.3130961,0.14247381,0.0572013,0.00470736,0.00523995,0.00522232
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2018,0.0,0.0,0.74011445,0.92471031,0.64725656,0.38840405,0.09708561,0.0,0.09708561
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2018,0.0,0.0,0.0,0.00106941,0.00102663,0.0009892,0.0,0.0,0.0
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.87470496,0.0,1.1066714
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.42563061,0.0,0.46080209
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2018,0.0,0.32294795,0.0,0.0,0.0,0.0,0.00905475,0.0,0.00905475
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2018,0.0,0.0,0.0,0.0,0.0,0.0,1.63195329,0.0,1.63195329
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2018,7.64361999,0.06251364,0.39827162,1.12565683,1.05389411,1.01536888,1.36948418,0.04337924,3.01260981
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2018,0.0,2.70329018,0.0,0.28901763,0.13425184,0.01827629,1.0431578,0.0,13.04010293
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2018,0.0,0.0,0.0,1.35942919,0.6651687,0.06647609,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2018,0.0,0.0,0.0,2.14527565,0.98082003,0.14716591,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2018,0.0,0.0,0.0,13.25344101,7.87652,0.7872544,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2018,0.0,0.0,0.0,0.32750311,0.19239563,0.02574175,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2018,0.01832167,0.0,0.0002765,0.00199007,0.00195248,0.00183448,0.00144338,0.0,0.00167718
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2018,24.4977242,0.23431302,0.21187779,2.49021205,2.40119662,2.06616733,1.84495144,0.12191613,2.47721804
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2018,0.0,0.0,0.0,0.08658077,0.08658077,0.08658077,0.01446611,0.0,0.04133175
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2018,0.0,0.2046092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2018,3.67637427,0.06566254,0.37173614,0.10410402,0.10194948,0.04348678,0.40784693,0.00642654,0.45134894
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2018,1.39866546,0.01420852,0.16839394,0.01813828,0.01767836,0.00791955,0.23660639,0.00128698,0.25586529
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2018,2.54677009,0.03352957,0.36017686,0.05091925,0.04983529,0.02111322,0.36193558,0.00417367,0.39349663
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2018,2.08153049,0.0250519,0.2826161,0.03968673,0.03885856,0.01652244,0.29626157,0.00384479,0.32183228
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2018,0.57832682,0.00479997,0.1044061,0.00989464,0.00966941,0.00423412,0.17657003,0.00114934,0.18748418
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2018,0.02893232,0.00047814,0.00755823,0.00109153,0.00106836,0.00045784,0.00985054,0.00012811,0.01042601
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2018,0.08962332,0.00036946,0.01408875,0.00129852,0.00127224,0.00053906,0.0121195,0.00016355,0.01341269
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2018,0.00097588,1.09e-06,0.0001024,2.58e-06,2.52e-06,1.04e-06,0.00010908,6.4e-07,0.00012989
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2018,0.27195429,0.02062175,1.16399919,0.03374114,0.03328574,0.01972975,0.05911707,0.00139777,0.06730085
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2018,0.05128393,0.00855488,0.16044201,0.00850661,0.00837927,0.00448513,0.01118069,0.00040022,0.01272847
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2018,0.06470815,0.00732355,0.34177532,0.01912257,0.01890841,0.01379829,0.02495805,0.00061089,0.02841282
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2018,0.23715411,0.02374849,1.06658015,0.03753369,0.03721286,0.02727498,0.05404149,0.00236924,0.06152212
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2018,0.95072223,0.00027346,0.04525973,0.00065934,0.00064481,0.00031113,0.16705327,7.892e-05,0.18586536
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2018,0.06141376,0.00190484,0.00755506,0.00033337,0.00032844,0.00013527,0.00024845,1.36e-05,0.01327897
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2018,0.00029388,1.931e-05,0.00014609,5.812e-05,5.699e-05,2.377e-05,2.734e-05,8.76e-06,3.209e-05
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2018,0.00635487,1.699e-05,0.0013487,0.00032585,0.00031927,0.00013691,0.00039665,4.09e-06,0.00053443
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2018,0.00325314,0.00049609,0.07277399,0.00565191,0.0055464,0.00258357,0.00097755,8.418e-05,0.00111288
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2018,0.0268933,0.00018144,0.00561735,0.00059501,0.0005836,0.00024446,0.0028506,7.647e-05,0.00323449
