src_type,category,subcategory,year,em_type,tons_per_day,population,TpDpCap
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2013,sox,0.0,134447.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2013,sox,0.0,134447.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2013,sox,0.0,134447.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2013,sox,0.0,134447.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2013,sox,0.0,134447.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2013,sox,0.0,134447.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2013,sox,0.0,134447.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2013,sox,0.01251625,134447.0,9.309430481899931e-08
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2013,sox,0.0,134447.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2013,sox,0.0,134447.0,0.0
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2013,sox,0.0,134447.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2013,sox,0.0,134447.0,0.0
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2013,sox,0.0,134447.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2013,sox,0.0,134447.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2013,sox,0.06180091,134447.0,4.5966745260214064e-07
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2013,sox,0.0,134447.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2013,sox,0.0,134447.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2013,sox,0.0,134447.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2013,sox,0.0,134447.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2013,sox,0.0,134447.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2013,sox,0.0,134447.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2013,sox,0.0628993,134447.0,4.6783714028576323e-07
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2013,sox,0.0,134447.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2013,sox,0.0,134447.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2013,sox,0.00630623,134447.0,4.690495139348591e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2013,sox,0.00138013,134447.0,1.0265234627771538e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2013,sox,0.00383862,134447.0,2.8551176299954628e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2013,sox,0.00365101,134447.0,2.7155756543470663e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2013,sox,0.00116121,134447.0,8.636935000409083e-09
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2013,sox,0.00013456,134447.0,1.0008404798917046e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2013,sox,0.00015084,134447.0,1.1219290872983408e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2013,sox,3.294e-05,134447.0,2.450036073694467e-10
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2013,sox,0.00138597,134447.0,1.0308671818634853e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2013,sox,0.00031758,134447.0,2.3621203894471427e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2013,sox,0.0005919,134447.0,4.402478299999256e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2013,sox,0.00225247,134447.0,1.6753590634227613e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2013,sox,8.117e-05,134447.0,6.037323257491799e-10
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2013,sox,1.27e-05,134447.0,9.446101437741266e-11
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2013,sox,1.403e-05,134447.0,1.0435338832402359e-10
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2013,sox,9.21e-06,134447.0,6.850283011149375e-11
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2013,sox,7.128e-05,134447.0,5.301717405371633e-10
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2013,sox,0.00010489,134447.0,7.801587242556546e-10
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2013,sox,2.029e-05,134447.0,1.5091448674942542e-10
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2013,sox,1.335e-05,134447.0,9.92956332235007e-11
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2013,sox,0.0001417,134447.0,1.0539469084471948e-09
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2013,sox,0.00438356,134447.0,3.260437198301189e-08
MOBILE,OTHER MOBILE SOURCES,TRAINS,2013,sox,3.58e-06,134447.0,2.662759302922341e-11
MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,2013,sox,1.49053707,134447.0,1.1086428629869018e-05
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2013,sox,0.0,134447.0,0.0
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2013,sox,0.00027955,134447.0,2.0792579975752527e-09
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2013,sox,0.00023531,134447.0,1.7502064010353522e-09
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2013,sox,0.00231187,134447.0,1.7195400418008584e-08
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2013,sox,6.291e-05,134447.0,4.67916725549845e-10
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2013,sox,0.00010029,134447.0,7.459444985756469e-10
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2013,sox,0.0,134447.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2013,sox,0.0,134447.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2013,sox,0.0,134447.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2013,sox,1.74378765,134447.0,1.2970074825023987e-05
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2013,tog,0.31908976,134447.0,2.373349795830327e-06
STATIONARY,FUEL COMBUSTION,COGENERATION,2013,tog,0.0,134447.0,0.0
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2013,tog,0.00199951,134447.0,1.4872105736833102e-08
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2013,tog,0.16938722,134447.0,1.2598809939976347e-06
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2013,tog,0.0087868,134447.0,6.535512134893305e-08
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2013,tog,0.02356866,134447.0,1.7530075048160243e-07
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2013,tog,0.00221685,134447.0,1.648865352146199e-08
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2013,tog,0.0,134447.0,0.0
STATIONARY,WASTE DISPOSAL,LANDFILLS,2013,tog,26.95124801,134447.0,0.00020046001777652162
STATIONARY,WASTE DISPOSAL,INCINERATORS,2013,tog,0.0,134447.0,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2013,tog,0.0,134447.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2013,tog,0.03117789,134447.0,2.318972531927079e-07
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2013,tog,0.49486792,134447.0,3.6807658036252206e-06
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2013,tog,0.27962658,134447.0,2.0798275900540736e-06
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2013,tog,0.04266596,134447.0,3.173440835422137e-07
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2013,tog,1.43411706,134447.0,1.0666783639649825e-05
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2013,tog,1.57811613,134447.0,1.1737830743713136e-05
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2013,tog,0.00036631,134447.0,2.72456804540079e-09
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2013,tog,0.0,134447.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2013,tog,0.04999429,134447.0,3.718512871242943e-07
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2013,tog,0.00873912,134447.0,6.500048346188461e-08
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2013,tog,0.0553936,134447.0,4.1201068078871227e-07
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2013,tog,0.0,134447.0,0.0
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2013,tog,1.04547453,134447.0,7.776109024373916e-06
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2013,tog,0.45759798,134447.0,3.403556643138188e-06
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2013,tog,0.00961188,134447.0,7.149196337590277e-08
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2013,tog,1.50165055,134447.0,1.11690893065669e-05
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2013,tog,4.98566023,134447.0,3.708271832023027e-05
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2013,tog,14.03864829,134447.0,0.0001044177132252858
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2013,tog,0.0,134447.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2013,tog,0.0,134447.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2013,tog,0.0,134447.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2013,tog,0.0,134447.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2013,tog,0.00166701,134447.0,1.2399012250180369e-08
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2013,tog,1.4354991,134447.0,1.0677063080619127e-05
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2013,tog,0.04125296,134447.0,3.0683436595833303e-07
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2013,tog,0.0,134447.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2013,tog,0.78505718,134447.0,5.8391572887457515e-06
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2013,tog,0.40597038,134447.0,3.0195570001561956e-06
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2013,tog,0.46143415,134447.0,3.4320895966440306e-06
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2013,tog,0.37652488,134447.0,2.800545047490833e-06
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2013,tog,0.20161574,134447.0,1.4995927019569049e-06
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2013,tog,0.01164686,134447.0,8.662789054422932e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2013,tog,0.02809521,134447.0,2.089686642320022e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2013,tog,0.00912434,134447.0,6.786570172633083e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2013,tog,0.06956198,134447.0,5.173933222756922e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2013,tog,0.01086567,134447.0,8.081749685749775e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2013,tog,0.05994765,134447.0,4.458831361056773e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2013,tog,0.14312597,134447.0,1.0645530952717427e-06
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2013,tog,0.20308577,134447.0,1.5105266015604663e-06
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2013,tog,0.0105346,134447.0,7.83550395323064e-08
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2013,tog,4.682e-05,134447.0,3.4824131442129617e-10
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2013,tog,0.00081981,134447.0,6.0976444249406835e-09
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2013,tog,0.00317918,134447.0,2.3646343912471085e-08
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2013,tog,0.00290341,134447.0,2.1595201082954622e-08
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2013,tog,0.00115716,134447.0,8.60681160606038e-09
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2013,tog,0.00132206,134447.0,9.83331721793718e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2013,tog,0.00736872,134447.0,5.4807619359301435e-08
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2013,tog,0.03178083,134447.0,2.3638184563433921e-07
MOBILE,OTHER MOBILE SOURCES,TRAINS,2013,tog,0.00026492,134447.0,1.9704418841625323e-09
MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,2013,tog,0.43947204,134447.0,3.268738164481171e-06
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2013,tog,0.03054447,134447.0,2.2718595431657083e-07
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2013,tog,1.26036247,134447.0,9.374418692867822e-06
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2013,tog,0.2203809,134447.0,1.6391656191659166e-06
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2013,tog,1.37111232,134447.0,1.0198162249808474e-05
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2013,tog,0.00537914,134447.0,4.000937172268626e-08
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2013,tog,0.09974973,134447.0,7.4192603776953e-07
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2013,tog,0.05595063,134447.0,4.161538003823068e-07
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2013,tog,91.69826411,134447.0,0.000682040239722716
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2013,tog,0.25643834,134447.0,1.9073563560362075e-06
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2013,tog,35.03730392,134447.0,0.00026060309207345643
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2014,co,5.84556928,134556.0,4.3443393679954816e-05
STATIONARY,FUEL COMBUSTION,COGENERATION,2014,co,4.01e-05,134556.0,2.980171824370522e-10
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2014,co,0.00789249,134556.0,5.8655801302060114e-08
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2014,co,2.10285164,134556.0,1.562807782633253e-05
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2014,co,0.0464823,134556.0,3.454494782841345e-07
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2014,co,0.06096259,134556.0,4.530648205951425e-07
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2014,co,0.00034529,134556.0,2.566143464431166e-09
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2014,co,0.0,134556.0,0.0
STATIONARY,WASTE DISPOSAL,LANDFILLS,2014,co,0.06689645,134556.0,4.971643776568864e-07
STATIONARY,WASTE DISPOSAL,INCINERATORS,2014,co,0.0,134556.0,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2014,co,0.0,134556.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2014,co,0.0,134556.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2014,co,0.0,134556.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2014,co,0.0,134556.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2014,co,0.0,134556.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2014,co,0.0,134556.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2014,co,0.0,134556.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2014,co,0.0,134556.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2014,co,0.0,134556.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2014,co,0.0,134556.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2014,co,0.04897233,134556.0,3.6395500758048696e-07
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2014,co,0.0,134556.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2014,co,0.0,134556.0,0.0
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2014,co,0.0,134556.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2014,co,0.0,134556.0,0.0
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2014,co,0.0,134556.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2014,co,0.0,134556.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2014,co,12.7594761,134556.0,9.482651163827701e-05
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2014,co,0.0,134556.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2014,co,0.0,134556.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2014,co,0.0,134556.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2014,co,0.0,134556.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2014,co,0.0,134556.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2014,co,0.01822602,134556.0,1.354530455721038e-07
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2014,co,10.95793772,134556.0,8.143774874401736e-05
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2014,co,0.0,134556.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2014,co,0.0,134556.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2014,co,5.59776572,134556.0,4.160175480840691e-05
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2014,co,2.06987303,134556.0,1.5382985745711822e-05
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2014,co,3.23841907,134556.0,2.4067444558399477e-05
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2014,co,2.7113429,134556.0,2.0150293558072475e-05
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2014,co,0.87460444,134556.0,6.499928951514611e-06
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2014,co,0.03763191,134556.0,2.796747079282975e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2014,co,0.15707353,134556.0,1.1673469038913165e-06
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2014,co,0.08842855,134556.0,6.571877136656857e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2014,co,0.28200892,134556.0,2.0958479740777073e-06
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2014,co,0.04458302,134556.0,3.313343143375249e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2014,co,0.12561861,134556.0,9.335786586997235e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2014,co,0.3727214,134556.0,2.770009512767918e-06
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2014,co,1.01963372,134556.0,7.577764796813223e-06
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2014,co,0.05669764,134556.0,4.2136835221023217e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2014,co,0.00020982,134556.0,1.5593507535895834e-09
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2014,co,0.00419424,134556.0,3.117096227592973e-08
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2014,co,0.00351647,134556.0,2.6133877344748655e-08
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2014,co,0.03837867,134556.0,2.8522451618656915e-07
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2014,co,0.00297112,134556.0,2.2080917982104104e-08
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2014,co,0.00471299,134556.0,3.502623443027439e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2014,co,0.12675353,134556.0,9.420132138291864e-07
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2014,co,0.47071231,134556.0,3.498263250988436e-06
MOBILE,OTHER MOBILE SOURCES,TRAINS,2014,co,0.00082912,134556.0,6.1618954190076995e-09
MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,2014,co,0.37076242,134556.0,2.7554506673801243e-06
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2014,co,0.08398786,134556.0,6.241851719730075e-07
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2014,co,3.26424481,134556.0,2.4259377582567852e-05
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2014,co,0.79117741,134556.0,5.879911783941258e-06
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2014,co,11.31032257,134556.0,8.405662006896758e-05
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2014,co,0.02411789,134556.0,1.7924053925503136e-07
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2014,co,0.75807336,134556.0,5.633887452064568e-06
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2014,co,0.0,134556.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2014,co,0.0,134556.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2014,co,0.0,134556.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2014,co,5.90547991,134556.0,4.3888640491691196e-05
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2014,nh3,0.00047556,134556.0,3.534290555605101e-09
STATIONARY,FUEL COMBUSTION,COGENERATION,2014,nh3,0.0,134556.0,0.0
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2014,nh3,0.0,134556.0,0.0
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2014,nh3,0.0,134556.0,0.0
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2014,nh3,0.00072256,134556.0,5.369957489818366e-09
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2014,nh3,0.0,134556.0,0.0
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2014,nh3,0.0,134556.0,0.0
