src_type,category,subcategory,year,co,nh3,nox,pm,pm10,pm2_5,rog,sox,tog
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2017,0.0,0.0,0.0,0.0419839,0.04030454,0.03883511,0.00156067,0.0,0.00163488
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2017,0.0002907,0.0,5.895e-05,0.00011174,7.822e-05,4.694e-05,0.01286497,0.0,0.01288084
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2017,0.0,0.0,0.0,0.06190289,0.02937274,0.01633381,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2017,0.0,0.0,0.0,0.00076466,0.00053526,0.00032115,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2017,0.0,0.03736859,0.0,1.18948613,0.31119704,0.05817358,0.41364103,0.0,0.49124143
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2017,0.0,0.0,0.0,0.0,0.0,0.0,1.67916694,0.0,2.1241807
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.62225611,0.0,0.67249212
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2017,0.0,0.00821918,0.0,0.0,0.0,0.0,0.01591299,0.0,0.01591299
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.05210479,0.0,0.06145432
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2017,3.93467611,0.0,0.61341842,0.65641413,0.61715127,0.59607153,0.42504059,0.02746445,0.93631785
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2017,0.0,1.73866167,0.0,0.12885709,0.06040828,0.00788508,0.62480058,0.0,7.81043584
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2017,0.0,0.0,0.0,0.52715876,0.25793878,0.02577806,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2017,0.0,0.0,0.0,1.88704379,0.86275642,0.12945119,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2017,0.0,0.0,0.0,1.21859702,0.72421221,0.07238466,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2017,0.0,0.0,0.0,0.28662384,0.15265157,0.02252863,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2017,0.1325981,0.0,0.00319121,0.00929047,0.00910662,0.0085053,0.00955159,0.0,0.01109876
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2017,0.08421903,0.00045753,0.00699504,0.01244255,0.01221978,0.01106079,0.00809127,0.00179671,0.0191761
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2017,0.0,0.0,0.0,0.09515348,0.09515348,0.09515348,0.01797806,0.0,0.04423146
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2017,0.01394523,0.45280373,0.00075836,0.0160343,0.01122401,0.00673441,0.05833288,0.0,0.08349968
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2017,5.48245071,0.10734982,0.52717869,0.18209742,0.17842588,0.07503047,0.62526787,0.01116674,0.68716705
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2017,1.02001298,0.01433378,0.11498474,0.02074681,0.02028128,0.00873509,0.16011023,0.00147653,0.17302019
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2017,2.50989641,0.04319613,0.31451216,0.07283101,0.07137292,0.02972669,0.2976419,0.00588981,0.32457333
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2017,1.74680374,0.02471963,0.22665016,0.04093412,0.04010755,0.01685642,0.20853781,0.00397006,0.22860876
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2017,0.38804888,0.00525073,0.08030331,0.01057332,0.01034543,0.00445981,0.09121008,0.00124023,0.09842093
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2017,0.03835905,0.00064606,0.00983954,0.00147218,0.00144131,0.00061615,0.00888473,0.000174,0.00965944
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2017,0.1473134,0.0006154,0.02410909,0.00215362,0.00211104,0.00089221,0.01379006,0.00027199,0.01589027
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2017,0.00928511,1.158e-05,0.00156939,2.157e-05,2.125e-05,8.29e-06,0.00014521,5.84e-06,0.00020761
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2017,0.0774821,0.00907064,0.30430443,0.01081503,0.01066453,0.00610376,0.01723363,0.00047105,0.01961935
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2017,0.01845939,0.00324863,0.06194517,0.00321268,0.00316456,0.00169389,0.00424356,0.00015077,0.00483094
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2017,0.07671144,0.00795002,0.36858449,0.02180627,0.02156798,0.01598992,0.02993056,0.00066983,0.0340737
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2017,0.10796404,0.01052278,0.48847934,0.01547297,0.01533671,0.01089215,0.02346407,0.00110405,0.03321017
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2017,1.2187,0.00037663,0.05864714,0.00088016,0.00086067,0.0004104,0.19975976,0.00010465,0.2244735
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2017,0.00277592,0.00035386,0.00763524,0.0003139,0.00030935,0.0001289,1.09e-05,3.86e-05,0.00077996
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2017,0.00182282,0.00015934,0.00085889,0.00039828,0.00039072,0.00016288,0.0001308,6.31e-05,0.0001637
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2017,0.00837895,1.569e-05,0.00154725,0.00080572,0.00078949,0.00033828,0.00058285,9.74e-06,0.00078727
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2017,0.00160705,0.00020662,0.04417088,0.0030963,0.00303834,0.00140903,0.000497,4.64e-05,0.00056572
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2017,0.02679996,0.00033294,0.00606774,0.00108263,0.00106208,0.00044273,0.00188451,0.00013641,0.00230287
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2017,0.00206196,0.00017178,0.00976119,0.00041042,0.00040579,0.00029467,0.00056012,1.965e-05,0.00063764
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2017,0.0017312,0.00014063,0.00750861,0.00043208,0.0004275,0.00032328,0.00067349,1.253e-05,0.00076671
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2017,0.02578656,0.00036884,0.0130014,0.00113731,0.00111866,0.00060422,0.00143396,9.455e-05,0.00177088
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2017,0.86541158,0.0,0.00970487,0.01066872,0.01025264,0.00978322,0.03946725,0.0032498,0.04221835
MOBILE,OTHER MOBILE SOURCES,TRAINS,2017,7.878e-05,3e-07,0.00059886,1.006e-05,1.006e-05,9.26e-06,2.136e-05,3.4e-07,2.543e-05
MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,2017,0.25125272,0.00398183,3.61220569,0.03289526,0.03289526,0.03026364,0.19744683,0.08031777,0.23588298
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2017,0.09751771,0.0,0.6006117,0.0150974,0.0150974,0.01443313,0.03378392,0.0,0.04020567
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2017,2.90502347,0.00033446,0.17121201,0.05828331,0.05245494,0.03963265,0.92389143,0.00024846,0.99414168
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2017,0.39163035,9.029e-05,0.00773084,0.00109344,0.00098413,0.00074355,0.07075106,9.696e-05,0.07425123
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2017,15.87918625,0.00130836,0.46303884,0.04088927,0.03790087,0.03051581,1.19583414,0.00110826,1.30219824
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2017,0.04244778,0.00010321,0.08520844,0.00319823,0.00319823,0.00294238,0.0071486,0.00011669,0.00850741
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2017,0.22095666,2.362e-05,0.07251065,0.00454801,0.0045121,0.0040974,0.01978876,2.769e-05,0.02223553
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.08152197,0.0,0.08152197
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2017,0.0,0.0259,0.08674539,0.0,0.0,0.0,10.65156151,0.0,12.38834373
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2017,0.0,0.22824657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2017,2.23568964,0.0223569,0.00728677,0.21191542,0.20365072,0.17264749,0.15649827,0.00963869,0.18946522
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2018,0.00167982,0.0,0.00686492,0.00010331,9.919e-05,9.682e-05,0.00046649,3.52e-06,0.00059481
STATIONARY,FUEL COMBUSTION,COGENERATION,2018,0.01101936,0.0,0.04093741,0.00156615,0.00155676,0.00155362,0.00078489,6.815e-05,0.00843063
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2018,0.15819712,0.0,0.14521474,0.01310329,0.01302294,0.01299544,0.01075141,0.00221324,0.02708523
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2018,0.09065059,0.0,0.00827924,0.00224301,0.00224301,0.00224301,0.00974533,0.00697087,0.10251912
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2018,0.12994368,0.0,0.06930495,0.01301334,0.01292233,0.01288475,0.02339136,0.00417053,0.1115104
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2018,0.01454074,0.0,0.05820609,0.0013092,0.00130617,0.00124691,0.00418567,5.829e-05,0.00494255
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2018,0.00185312,0.00165811,0.00625498,3.757e-05,3.746e-05,3.483e-05,0.01813575,0.00193599,0.02814354
STATIONARY,WASTE DISPOSAL,LANDFILLS,2018,0.0,0.0,0.00067799,0.0,0.0,0.0,0.08980129,0.0,13.60625638
STATIONARY,WASTE DISPOSAL,INCINERATORS,2018,0.16294631,0.0,0.05185272,0.00942833,0.00935634,0.00928915,0.01497271,0.10679453,0.02997212
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2018,0.0,0.0,0.0,0.0014268,0.00136973,0.00131979,0.01017555,0.0,0.01456563
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2018,0.0,0.14593542,0.0,0.0,0.0,0.0,0.02292918,0.0,0.28557486
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.01548629,0.0,0.01738807
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.01971288,0.0,0.10479703
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2018,0.00016504,0.0,0.00066126,1.415e-05,1.415e-05,1.415e-05,0.192595,2.68e-06,0.205035
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.09546687,0.0,0.09546687
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.33533789,0.0,0.37076673
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0001367,0.0,0.0001367
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.27840697,0.0,1.38887558
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2018,0.0,0.0,0.0,0.04241917,0.0407224,0.03923773,0.00158184,0.0,0.00165683
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2018,0.00029498,0.0,5.982e-05,0.00011339,7.937e-05,4.762e-05,0.01306316,0.0,0.01307927
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2018,0.0,0.0,0.0,0.06291536,0.02984585,0.01659928,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2018,0.0,0.0,0.0,0.00077592,0.00054315,0.00032588,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2018,0.0,0.03775601,0.0,1.20209455,0.3146886,0.0590322,0.417263,0.0,0.49553238
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2018,0.0,0.0,0.0,0.0,0.0,0.0,1.71516874,0.0,2.16704348
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.62450431,0.0,0.67492179
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2018,0.0,0.00821918,0.0,0.0,0.0,0.0,0.01247364,0.0,0.01247364
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.05282223,0.0,0.0623249
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2018,3.92771557,0.0,0.59994844,0.65508671,0.61582402,0.59474434,0.42419384,0.02715206,0.93440138
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2018,0.0,1.73098167,0.0,0.12855504,0.06027106,0.00786451,0.62174829,0.0,7.77228219
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2018,0.0,0.0,0.0,0.53576452,0.26214958,0.02619888,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2018,0.0,0.0,0.0,1.89481974,0.86631158,0.12998465,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2018,0.0,0.0,0.0,1.21859702,0.72421221,0.07238466,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2018,0.0,0.0,0.0,0.28662384,0.15265157,0.02252863,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2018,0.13344301,0.0,0.00319531,0.00934057,0.00915573,0.00855117,0.00962122,0.0,0.01117967
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2018,0.03838929,0.0,0.00576269,0.00734497,0.00721243,0.0068193,0.00489034,0.00126538,0.01565135
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2018,0.0,0.0,0.0,0.09655408,0.09655408,0.09655408,0.01824269,0.0,0.04488253
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2018,0.01406442,0.45266736,0.00076484,0.01617134,0.01131994,0.00679196,0.05883145,0.0,0.08421335
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2018,4.92142673,0.11232023,0.45577263,0.18341604,0.17971062,0.07549469,0.56289237,0.01096716,0.61616963
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2018,0.89314423,0.0145013,0.09872698,0.0207325,0.02027353,0.00868494,0.14447758,0.00145033,0.15562555
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2018,2.29532783,0.04411686,0.2756759,0.07248122,0.07102724,0.02959081,0.28223167,0.00571649,0.30629705
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2018,1.61418657,0.02553142,0.20169568,0.0411041,0.04027261,0.01692468,0.19770587,0.00389354,0.21576823
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2018,0.33527897,0.00511664,0.07351194,0.01026088,0.01004077,0.00431647,0.08451464,0.00119796,0.09091675
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2018,0.03455092,0.0006474,0.00920414,0.00147264,0.00144193,0.00061571,0.00848688,0.00017273,0.00917636
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2018,0.12300427,0.00062437,0.02062715,0.00215542,0.00211309,0.00089,0.01158619,0.00026991,0.01335272
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2018,0.00947117,1.152e-05,0.00141027,2.25e-05,2.217e-05,8.63e-06,0.0001366,6.04e-06,0.00019524
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2018,0.07540066,0.01021295,0.27723515,0.0107456,0.01059429,0.00597723,0.01685374,0.00047157,0.01918686
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2018,0.01858771,0.0037164,0.05688049,0.00332967,0.00327928,0.00173153,0.00430123,0.00015636,0.00489662
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2018,0.06463059,0.00883343,0.32853267,0.01925719,0.0190333,0.01353731,0.02435899,0.00066388,0.02773092
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2018,0.10262836,0.01148124,0.46017968,0.01417439,0.01404484,0.00955947,0.02023335,0.00111039,0.02978598
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2018,1.17847037,0.00038041,0.05813999,0.00087371,0.00085415,0.00040541,0.19535972,0.0001042,0.22030291
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2018,0.0031262,0.00036869,0.00768159,0.00031812,0.00031352,0.0001307,1.16e-05,3.9e-05,0.00082916
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2018,0.00188463,0.00016095,0.0009266,0.00040392,0.00039625,0.00016518,0.00014046,6.39e-05,0.00017396
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2018,0.00829752,2.051e-05,0.00151605,0.00088118,0.00086346,0.00036988,0.00059998,1.06e-05,0.00081008
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2018,0.00166347,0.00022776,0.04420503,0.0031495,0.0030905,0.00143189,0.00050592,4.696e-05,0.00057589
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2018,0.02426468,0.00031444,0.00542288,0.00102271,0.00100328,0.00041834,0.00180727,0.00012828,0.00218336
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2018,0.00191824,0.00019225,0.00909324,0.00039026,0.00038568,0.00027226,0.00050153,2.007e-05,0.00057091
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2018,0.00158486,0.00017991,0.00712253,0.00041408,0.00040938,0.00029623,0.0006043,1.364e-05,0.00068795
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2018,0.01995074,0.00039159,0.01210565,0.00111806,0.00109963,0.00058395,0.00117793,9.409e-05,0.00146447
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2018,0.8712563,0.0,0.0097419,0.01072713,0.01030877,0.00983678,0.03983488,0.00326329,0.04260946
MOBILE,OTHER MOBILE SOURCES,TRAINS,2018,7.878e-05,3e-07,0.00059886,1.006e-05,1.006e-05,9.26e-06,2.132e-05,3.4e-07,2.538e-05
MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,2018,0.2607231,0.00412508,3.71413987,0.03409302,0.03409302,0.03136559,0.20572923,0.08320882,0.24577818
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2018,0.09962143,0.0,0.59655739,0.01489179,0.01489179,0.01423652,0.03409486,0.0,0.04057568
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2018,2.8925246,0.00033523,0.16900221,0.05571395,0.05014253,0.03788548,0.88333277,0.00024891,0.95027073
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2018,0.39130904,9.093e-05,0.00782993,0.00107723,0.00096952,0.00073252,0.06754918,9.279e-05,0.07083739
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2018,16.26108601,0.00132434,0.43342468,0.03896688,0.03599307,0.02877641,1.17928868,0.00111558,1.28541132
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2018,0.04276125,0.00010525,0.07863909,0.0029919,0.0029919,0.00275251,0.00674877,0.00011906,0.00803158
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2018,0.33641227,0.00017918,0.18331137,0.0107048,0.0106706,0.00976637,0.03857881,0.00019794,0.04475988
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.07774675,0.0,0.07774675
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2018,0.0,0.0259,0.08674539,0.0,0.0,0.0,10.65156151,0.0,12.38834373
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2018,0.0,0.22824657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2018,0.0007863,8.22e-06,0.00026301,0.00028493,0.00027396,0.00023287,5.479e-05,8.219e-05,6.575e-05
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2019,0.0016799,0.0,0.00680348,9.817e-05,9.425e-05,9.2e-05,0.00046011,3.52e-06,0.00058821
STATIONARY,FUEL COMBUSTION,COGENERATION,2019,0.01104557,0.0,0.04104764,0.00157196,0.00156253,0.00155939,0.00078992,6.844e-05,0.00848461
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2019,0.15969689,0.0,0.14589597,0.0132198,0.01313886,0.01311121,0.01076334,0.00223376,0.02723959
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2019,0.09065093,0.0,0.00818119,0.00224302,0.00224302,0.00224302,0.00974534,0.00697088,0.10251913
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2019,0.13178279,0.0,0.07047988,0.0133119,0.01321923,0.01318116,0.02372714,0.00422014,0.1130186
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2019,0.01454374,0.0,0.0582075,0.00130925,0.00130622,0.00124696,0.00419173,5.881e-05,0.00495103
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2019,0.00187951,0.00167358,0.00634293,3.799e-05,3.788e-05,3.522e-05,0.01833222,0.00196324,0.02846066
STATIONARY,WASTE DISPOSAL,LANDFILLS,2019,0.0,0.0,0.00067799,0.0,0.0,0.0,0.08980129,0.0,13.60625638
STATIONARY,WASTE DISPOSAL,INCINERATORS,2019,0.16295793,0.0,0.05187814,0.00943207,0.00935904,0.00929087,0.01497342,0.1068001,0.02997364
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2019,0.0,0.0,0.0,0.0014475,0.0013896,0.00133894,0.01032315,0.0,0.01477691
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2019,0.0,0.14523144,0.0,0.0,0.0,0.0,0.02310498,0.0,0.28776265
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.01556982,0.0,0.01689696
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0199828,0.0,0.10492212
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2019,0.00016644,0.0,0.00066685,1.427e-05,1.427e-05,1.427e-05,0.19470116,2.7e-06,0.20726883
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0961027,0.0,0.0961027
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.34072242,0.0,0.37672014
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2019,0.0,0.0,0.0,0.0,0.0,0.0,0.00013823,0.0,0.00013823
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.27182929,0.0,1.39070275
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2019,0.0,0.0,0.0,0.04281487,0.04110228,0.03960375,0.00160264,0.0,0.00167834
