src_type,category,subcategory,year,co,nh3,nox,pm,pm10,pm2_5,rog,sox,tog
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2017,0.11412696,0.00446667,0.14556464,0.06138572,0.05110727,0.0426353,55.14364383,0.01355095,387.12460163
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2017,0.01695278,0.00734208,0.02169065,0.00013135,0.0001261,0.0001215,0.22219841,0.00045884,0.248786
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2017,0.87931694,0.56156637,1.62668691,2.2798634,1.8925339,1.55777343,14.53526487,1.61219929,15.725233
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2017,0.43558568,0.12090839,0.16497627,23.38138456,10.94741201,3.21368393,18.66384581,0.61480089,19.23500555
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2017,47.41873628,0.54799233,42.91511245,100.21067007,47.35680036,12.66780186,4.55643257,11.73777513,5.61742521
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2017,0.61756702,0.00293986,0.39611824,1.62276119,1.14990989,0.72828426,0.43830174,0.10045059,0.52353217
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2017,0.41105767,0.00535585,0.98812288,16.46858198,11.37388475,6.88174684,2.04579155,0.00196397,2.70673737
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2017,0.10261389,0.00474449,3.08053283,0.317733,0.23072734,0.15676466,0.01152031,1.49138908,0.01425816
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2017,4.442e-05,0.00291694,0.00096041,0.02560476,0.01768389,0.01058329,0.24467907,3.2e-07,0.28963357
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2017,0.59014119,9.4824796,0.70841817,52.14418847,16.4441336,3.52194827,15.18574556,0.22543874,17.78731696
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2017,0.0,0.0,0.0,0.0,0.0,0.0,252.19673881,0.0,319.05221212
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2017,0.0,0.0,0.0,0.0,0.0,0.0,65.06521239,0.0,69.45433387
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2017,0.0,182.76343097,0.0,0.0,0.0,0.0,42.48995716,0.0,42.48995716
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2017,0.0,0.0,0.0,0.04306249,0.04134,0.03983281,29.51620335,0.0,29.98582925
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2017,346.60774408,2.16352713,55.8240411,52.85305107,49.72159799,48.03972094,56.10636712,2.35673834,123.47087379
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2017,0.0,242.02635829,0.0,312.50658931,143.16999931,21.32091083,123.51760154,0.0,1091.30659675
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2017,0.0,0.0,0.0,367.96313268,180.06471862,17.99540879,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2017,0.0,0.0,0.0,390.07064761,178.34030005,26.75884649,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2017,0.0,0.0,0.0,427.38076149,259.27894338,25.3004244,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2017,0.0,0.0,0.0,628.01993726,346.70886979,49.32817092,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2017,10.37280002,0.0,0.25106066,1.23708694,1.21389614,1.14161593,0.90056367,0.0,1.05024705
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2017,361.3178046,2.87778928,11.50600766,39.56847489,38.43985036,34.27092213,29.34021508,1.75551355,38.76260984
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2017,0.19860274,0.0,0.00054795,26.98730293,26.98724641,26.94644737,5.26575523,3.288e-05,10.57167866
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2017,0.55856939,62.86675198,0.03223952,0.64384158,0.45036184,0.2698489,1.95030415,0.00016833,2.79169062
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2017,787.33145937,15.87780179,67.72968261,26.59232134,26.05086894,10.92994342,80.5777989,1.68977244,89.11157446
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2017,163.11073949,2.00952477,17.30749984,2.80099187,2.73487933,1.19699335,22.52773808,0.20197963,24.60761299
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2017,388.75532613,5.77873488,47.58479257,9.27958686,9.08758734,3.81881756,43.34305316,0.77579608,47.68923627
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2017,345.22136767,4.36875926,42.6611213,7.0093393,6.86416971,2.89822066,38.60897631,0.70012231,42.61633097
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2017,50.45955365,0.66163303,10.15425216,1.32867961,1.3007049,0.55729799,12.1987416,0.14455255,13.05820101
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2017,4.91937688,0.09263727,1.28630424,0.20982578,0.20554146,0.08728085,1.30798614,0.02281864,1.39780071
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2017,18.61694436,0.10051498,3.0954554,0.3487194,0.3419087,0.14387767,1.72083813,0.04262828,1.97482478
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2017,1.67621833,0.0006519,0.17477,0.00158175,0.00155102,0.00066871,0.06399127,0.00041062,0.07573271
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2017,12.17562664,1.32139019,51.92012236,1.65469241,1.63149934,0.92556992,2.4498455,0.07026197,2.78898593
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2017,3.35098684,0.52241419,13.00057726,0.56274618,0.55431145,0.29641946,0.67417797,0.02518483,0.76750674
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2017,15.22700355,1.96024938,78.8350044,4.8331749,4.77770408,3.42750713,5.40573317,0.15573395,6.15401412
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2017,49.88279013,6.11178601,233.00042778,8.33849197,8.26379453,5.75616938,10.64742836,0.57906142,13.34468343
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2017,149.08596768,0.04850886,7.31156085,0.11029742,0.10787627,0.05029001,25.18639027,0.01342963,28.46106858
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2017,34.41920457,0.95068536,4.12746663,0.1385833,0.13671966,0.0554085,0.37464649,0.0054891,7.23361074
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2017,0.13046231,0.01070395,0.06218862,0.02885658,0.02831519,0.01176874,0.01113903,0.00412539,0.01333701
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2017,1.26181747,0.00232903,0.18255511,0.1480422,0.1450751,0.06209164,0.10239759,0.0018364,0.13711759
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2017,0.38015377,0.06288052,7.79024886,0.64214043,0.63012281,0.29237974,0.10728285,0.00974751,0.12213368
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2017,3.83959757,0.03671367,0.83719712,0.11981822,0.11754064,0.04904608,0.30132712,0.01492474,0.35829766
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2017,0.48337905,0.03912694,2.21261925,0.09095088,0.08991117,0.06468474,0.12459306,0.00446597,0.1418396
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2017,0.66705738,0.06442599,2.96296853,0.1833138,0.18134046,0.13575178,0.24542812,0.00530137,0.27940091
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2017,4.9272038,0.07368137,2.61486989,0.24991196,0.24576697,0.13022352,0.26646156,0.02141262,0.33497543
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2017,186.79507663,0.0,48.19614489,8.44175781,8.23830485,8.02939639,26.13519059,5.0047548,26.78898949
MOBILE,OTHER MOBILE SOURCES,TRAINS,2017,16.4904608,0.05247556,75.87638988,1.89512956,1.89512956,1.74352232,3.46755668,0.0642008,4.12687582
MOBILE,OTHER MOBILE SOURCES,SHIPS AND COMMERCIAL BOATS,2017,0.00062547,0.0,0.00541954,0.00027685,0.00027685,0.00025471,0.00033943,1.85e-06,0.00038638
MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,2017,3.34733091,0.02055366,28.14923959,0.55606369,0.55606369,0.51250119,9.61587115,1.86997787,11.23366926
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2017,3.00099907,0.0,13.03679214,0.41270588,0.41258206,0.39444381,0.89788843,0.12912996,1.06681249
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2017,336.77039265,0.03864993,19.81136781,6.75660086,6.08094032,4.59448861,104.12703456,0.02871071,112.27092691
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2017,49.63998407,0.00805523,0.62966356,0.22116018,0.19904418,0.15038885,14.79769131,0.01043251,15.66239112
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2017,1818.89824165,0.26321941,138.37972801,8.37981926,8.0506077,6.93992937,150.65112798,0.23656288,164.60042024
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2017,13.68422035,0.03326487,27.46930451,1.03103541,1.03103541,0.94855258,2.30454516,0.03762415,2.74259946
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2017,101.89129636,0.0148249,79.79485875,5.03207126,5.01958369,4.59947924,14.9498837,0.01716841,17.3314933
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2017,0.0,0.0,0.0,0.0,0.0,0.0,13.73271745,0.0,13.73271811
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2017,0.0,14.53399599,25.82409134,0.0,0.0,0.0,4770.89452331,0.0,5345.12500077
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2017,0.0,61.79457536,0.0,0.0,0.0,0.0,24.90614681,0.0,91.75786029
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2017,13630.90002019,136.30900156,100.90451884,1338.2524072,1286.08938456,1089.83323544,954.16302275,76.21094632,1155.1736646
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2018,14.33495651,6.56508098,12.43431782,4.56073569,4.44412197,4.23652426,1.64223833,1.3250277,20.12651317
STATIONARY,FUEL COMBUSTION,COGENERATION,2018,28.17977947,1.59694661,11.80611265,1.80033761,1.65529947,1.53359363,2.31633596,0.71058088,10.14642541
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2018,6.83388697,0.17253241,7.51313636,2.15800219,2.1562964,2.15520097,1.50140528,0.73288478,7.10302983
STATIONARY,FUEL COMBUSTION,PETROLEUM REFINING (COMBUSTION),2018,7.80767943,1.47204232,18.73952485,4.31674857,4.25614739,4.16791025,2.82537029,7.75617849,7.62906398
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2018,86.8608984,2.41408288,44.32611543,4.19465768,4.2972573,4.20159241,2.69149199,8.57473992,10.69619686
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2018,28.72773377,0.11886243,10.40902474,1.23603808,1.17149126,1.15769592,1.94231931,0.61914236,3.40877653
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2018,43.5756945,2.7101135,37.54151972,4.35075571,4.29842831,4.27357153,5.66521644,2.25892651,21.59105832
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2018,2.67288238,0.22091492,6.74914342,6.28053685,2.30619444,0.70619562,1.14167259,0.13305697,1.94776608
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2018,0.71360166,0.41524632,0.43736084,0.05687321,0.04441542,0.04239543,0.90738205,0.22080552,1.48693864
STATIONARY,WASTE DISPOSAL,LANDFILLS,2018,1.32323459,9.66856725,1.07644239,8.28692799,3.2460661,1.10628456,15.91119246,0.86101488,1707.61616057
STATIONARY,WASTE DISPOSAL,INCINERATORS,2018,2.4294012,0.13514575,2.34647764,0.35140257,0.21490967,0.18223201,1.45629849,0.50116363,3.1532812
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2018,0.00117258,0.0,0.03398102,0.12680469,0.06976136,0.06096101,0.28514155,0.00387355,29.73908056
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2018,0.01764111,20.60810349,0.03088292,0.19580494,0.06433224,0.04626832,34.39759567,0.00471438,363.35461276
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2018,0.00083893,0.0,0.00336125,0.00675232,0.0064851,0.00625129,1.29519898,1.362e-05,7.14054733
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2018,0.0,0.01027041,0.0,0.121607,0.11674272,0.11248647,38.41627488,0.0,112.22529291
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2018,0.01629665,0.11789196,0.03404985,2.01461957,1.90004402,1.84150237,56.12635168,0.00163093,58.01244479
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2018,0.00051766,0.0413815,0.00207403,0.00912385,0.00686215,0.00475542,17.00251233,8.4e-06,17.006058
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2018,0.0,0.0,0.0,0.02416653,0.02317354,0.02241566,23.15554036,0.0,25.7424172
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2018,0.04084517,0.00133928,0.06090194,0.02791821,0.0277481,0.02759925,9.96769693,0.01411342,10.01929268
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2018,1.77661278,0.01971153,2.15688075,0.14792082,0.11771569,0.10392054,26.36295429,0.62681165,67.08550539
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2018,4.92686019,1.26942512,1.25274155,5.17622001,3.85689774,2.86521786,13.11966954,2.96712114,16.92145477
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2018,0.11281369,0.0044412,0.14352181,0.06166428,0.05121431,0.04258485,53.14864366,0.01346038,385.61782225
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2018,0.01703232,0.00735528,0.0217599,0.00013135,0.0001261,0.0001215,0.22462634,0.00045884,0.25158148
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2018,0.88603454,0.56899838,1.6269578,2.3059585,1.91377139,1.5750782,14.60688671,1.62387458,15.79340787
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2018,0.44251121,0.12176601,0.19142888,23.81198709,11.14875513,3.27199903,18.96501043,0.62569576,19.54648391
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2018,47.84341749,0.55831503,43.10254607,101.06624855,47.76843618,12.78771379,4.61189811,11.84130213,5.68865186
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2018,0.62844369,0.00297681,0.64613022,1.6468132,1.16731933,0.73967646,0.44590458,0.17700743,0.5328077
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2018,0.4168118,0.00539121,1.00205891,16.7277242,11.55350994,6.99025652,2.07094663,0.00199056,2.74114947
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2018,0.10403271,0.00474543,3.10659818,0.31908035,0.23197699,0.15793123,0.01159176,1.49995617,0.01435014
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2018,4.465e-05,0.00301937,0.00099447,0.02579949,0.01781612,0.01066228,0.2490603,3.2e-07,0.29479347
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2018,0.59770123,9.49042027,0.74054132,52.28045381,16.50066073,3.5498437,15.32379407,0.22823151,17.94724709
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2018,0.0,0.0,0.0,0.0,0.0,0.0,257.4091673,0.0,325.3587394
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2018,0.0,0.0,0.0,0.0,0.0,0.0,65.2030422,0.0,69.58914007
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2018,0.0,182.07653079,0.0,0.0,0.0,0.0,40.02707613,0.0,40.02707613
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2018,0.0,0.0,0.0,0.04448045,0.04270122,0.04114442,31.14037706,0.0,31.61753546
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2018,346.40312487,2.16425169,55.25772727,52.79849138,49.66898905,47.98815958,56.06267022,2.35061027,123.3727346
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2018,0.0,240.88419123,0.0,311.58430509,142.74255093,21.24768342,123.0601873,0.0,1085.61568376
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2018,0.0,0.0,0.0,382.18965763,187.02658842,18.69116801,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2018,0.0,0.0,0.0,393.01006014,179.68419947,26.96049015,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2018,0.0,0.0,0.0,427.24905731,259.19174171,25.29259955,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2018,0.0,0.0,0.0,627.2963644,346.38015059,49.27167985,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2018,10.42182927,0.0,0.25181477,1.24230449,1.21901554,1.14642838,0.90493399,0.0,1.05532531
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2018,552.09427268,4.69227737,11.8384563,57.39808961,55.57118208,48.78125693,42.69165561,2.49132131,55.09565163
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2018,0.19980142,0.0,0.00055083,27.21628545,27.21639182,27.17522814,5.31058865,3.305e-05,10.66405274
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2018,0.56334447,63.32836892,0.03139942,0.64932588,0.4542007,0.27215204,1.96697076,0.00017224,2.81554752
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2018,706.97091044,16.58131038,58.5459161,26.75746206,26.21156622,10.99337411,72.31828227,1.65779761,79.61194425
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2018,143.16939641,2.04921167,14.97580418,2.81538121,2.74998942,1.19541206,20.28589105,0.19944403,22.09620004
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2018,349.39439749,5.91671565,41.32845044,9.24885836,9.05745089,3.80423708,40.19174299,0.75093225,44.0211915
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2018,313.7405901,4.39136819,37.66477765,6.89093584,6.74820994,2.84774149,36.07711043,0.67329111,39.64143683
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2018,42.73408577,0.63157566,9.17530228,1.26301433,1.23655134,0.52843764,11.1372784,0.13695008,11.89446521
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2018,4.36628033,0.08993433,1.18675244,0.20344542,0.19930366,0.08456391,1.23237813,0.02200054,1.31190814
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2018,15.6924104,0.1011184,2.66807667,0.34724346,0.34049418,0.14293125,1.46968347,0.04213108,1.68568013
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2018,1.27311097,0.00058178,0.13867923,0.00148495,0.00145732,0.00060834,0.04469676,0.00038259,0.05406904
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2018,11.55774594,1.41541968,47.05032004,1.60259645,1.57995995,0.88794518,2.32737017,0.06819776,2.64955622
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2018,3.23274297,0.55988462,11.81411194,0.55677638,0.54838033,0.29088136,0.6512904,0.02486093,0.74145101
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2018,13.46522077,2.22006515,72.97622908,4.51838235,4.46389842,3.08838045,4.65109244,0.15846979,5.29491456
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2018,48.0080324,6.70007922,221.47581497,7.79313607,7.72084742,5.16160169,9.3641496,0.589902,11.94535084
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2018,144.42519696,0.0487486,7.23450824,0.1097767,0.10731157,0.0500909,24.81044507,0.01333056,28.10459092
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2018,36.67302415,0.99252574,3.34685046,0.13971356,0.13783083,0.05553671,0.33959989,0.0050515,7.27157325
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2018,0.1333424,0.0108883,0.06440795,0.02931661,0.02876452,0.01196549,0.0118165,0.00417134,0.01403669
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2018,1.17422827,0.00293897,0.17570613,0.15672421,0.15358592,0.06571829,0.10104776,0.00193153,0.13517346
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2018,0.38121411,0.0658257,7.64518695,0.6405529,0.62854598,0.29092987,0.10546988,0.00969889,0.12006934
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2018,3.44414813,0.03500228,0.74688157,0.11419835,0.1120256,0.04674475,0.28426542,0.01413692,0.33535549
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2018,0.44649864,0.04365915,2.05324976,0.08610258,0.08507741,0.05941552,0.11106332,0.00453417,0.12643702
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2018,0.56444161,0.07366872,2.68792461,0.16292292,0.16104467,0.11517024,0.20242976,0.00538325,0.2304512
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2018,3.96120424,0.07510286,2.42362223,0.24037749,0.2363898,0.12448655,0.2272048,0.02054973,0.28598482
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2018,182.95734712,0.0,49.46435349,8.24290923,8.04653497,7.86399345,25.75378777,4.59449882,26.36909063
MOBILE,OTHER MOBILE SOURCES,TRAINS,2018,17.7637816,0.05625256,80.19994739,1.99006256,1.99006256,1.83085797,3.66409918,0.06862994,4.36076285
MOBILE,OTHER MOBILE SOURCES,SHIPS AND COMMERCIAL BOATS,2018,0.00064025,0.0,0.00554762,0.00028339,0.00028339,0.00026072,0.00034745,1.9e-06,0.00039551
MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,2018,3.39568165,0.02116225,28.37608162,0.56868362,0.56868362,0.52411146,9.54250665,1.91231154,11.14935853
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2018,3.04790969,0.0,12.9021713,0.40675814,0.40663025,0.38875428,0.90093716,0.13336986,1.07038334
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2018,335.32145485,0.03874099,19.55572093,6.45874531,5.81287092,4.39194667,99.50969464,0.02877195,107.26959224
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2018,49.65026425,0.00808849,0.6414744,0.21826555,0.19643906,0.14842054,14.48941979,0.00995654,15.33400041
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2018,1862.19065563,0.26935632,130.92914013,7.77554065,7.44971069,6.39317422,147.81633973,0.2417935,161.54642615
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2018,13.78528959,0.0339301,25.35149698,0.96451595,0.96451595,0.88735445,2.17565436,0.03838103,2.58920864
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2018,120.40725602,0.07328679,74.8238067,4.37139357,4.35972542,3.99368949,15.09535529,0.0811332,17.56505198
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2018,0.0,0.0,0.0,0.0,0.0,0.0,13.24219647,0.0,13.24219558
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2018,0.0,14.53399599,25.82409134,0.0,0.0,0.0,4770.89452331,0.0,5345.12500077
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2018,0.0,61.79457536,0.0,0.0,0.0,0.0,24.90614681,0.0,91.75786029
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2018,17778.63810257,177.78637998,122.10078858,1736.85004193,1669.82560129,1414.86505292,1244.50467208,96.49534699,1506.99191957
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2019,13.83141801,6.4825737,14.33366743,4.38298741,4.26655651,4.06152589,1.58781967,1.34007689,19.5953049
STATIONARY,FUEL COMBUSTION,COGENERATION,2019,28.26474568,1.62028356,11.86520718,1.80757724,1.66214595,1.54015795,2.32242398,0.71223613,10.1783397
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2019,6.69220174,0.17832589,7.25609996,2.0995389,2.09784579,2.0967687,1.46549819,0.7130915,6.96072849
STATIONARY,FUEL COMBUSTION,PETROLEUM REFINING (COMBUSTION),2019,7.84312272,1.47613869,20.18106891,4.34055687,4.27991615,4.19108792,2.84036562,8.18756726,7.65383856
