src_type,category,subcategory,year,co,nh3,nox,pm,pm10,pm2_5,rog,sox,tog
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2017,0.55124741,0.0560332,2.2623122,0.0744056,0.07338063,0.04249626,0.12097941,0.00318407,0.13772701
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2017,0.15412476,0.02050984,0.58186385,0.02447654,0.02411703,0.0132399,0.03442728,0.00111592,0.03919317
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2017,0.66508878,0.07807454,3.79919043,0.19521827,0.19294948,0.13719835,0.25370391,0.00694211,0.28882257
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2017,1.01208689,0.11392619,5.34920807,0.15927222,0.15784733,0.11010513,0.22712457,0.01201852,0.30568946
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2017,5.57143106,0.00175677,0.2717186,0.00408718,0.00399848,0.00186832,0.99973724,0.00049655,1.11769574
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2017,1.64565147,0.0348893,0.033306,0.00357126,0.0035249,0.00136906,0.00550803,3.12e-06,0.23331799
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2017,0.01041759,0.00060203,0.00427023,0.0018174,0.00178323,0.00074169,0.00079814,0.00029012,0.00096195
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2017,0.03870633,4.757e-05,0.00473921,0.00331829,0.0032513,0.00139436,0.00298658,4.024e-05,0.0039424
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2017,0.01620984,0.00253329,0.36342411,0.02929419,0.02874577,0.01332948,0.00471755,0.00043529,0.00537058
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2017,0.18125556,0.00165725,0.03951631,0.0054112,0.00530828,0.00221467,0.01385548,0.00069402,0.01668603
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2017,0.0217913,0.00180365,0.10278432,0.00433275,0.00428396,0.00311532,0.0059213,0.00020621,0.00674095
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2017,0.05763886,0.00234377,0.22211084,0.01343182,0.01330477,0.01071895,0.02330272,0.00030731,0.02652836
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2017,0.14714892,0.00230811,0.08654209,0.00810592,0.00797046,0.00420234,0.00871265,0.00072984,0.01091954
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2017,5.52566456,0.0,1.74973339,0.07448185,0.07448185,0.07448185,0.42454243,0.1740803,0.43584625
MOBILE,OTHER MOBILE SOURCES,TRAINS,2017,0.18869052,0.000596,0.8478346,0.02155353,0.02155353,0.01982953,0.03914933,0.00073537,0.04659197
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2017,0.07405077,0.0,0.23637995,0.01106536,0.01106536,0.01057854,0.02682132,0.0,0.03191965
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2017,13.53985424,0.00155926,0.79138147,0.27164915,0.24448425,0.18472147,4.31495981,0.00115822,4.64238508
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2017,0.41023838,8.776e-05,0.00757278,0.00123577,0.0011122,0.0008403,0.15849166,9.445e-05,0.16281634
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2017,66.62334628,0.0076214,3.81998148,0.24830984,0.23722186,0.20214887,5.6487971,0.0067361,6.11608001
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2017,0.510921,0.00124197,1.02560789,0.03849526,0.03849526,0.03541563,0.08604366,0.00140476,0.10239908
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2017,1.95610445,0.00026644,1.22743531,0.07607421,0.07578939,0.06931211,0.24903946,0.00031254,0.28607735
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.59217959,0.0,0.5921796
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2017,0.0,0.0019,0.68503844,0.0,0.0,0.0,10.81104083,0.0,14.63875085
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2017,0.0,0.11238356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2017,6.18185317,0.06181926,0.12491855,0.6700091,0.64562719,0.54631327,0.43273023,0.05863287,0.52458547
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2018,1.54092127,0.26497744,0.61670963,0.13699549,0.13617352,0.13589953,0.10148682,0.04459067,3.39958868
STATIONARY,FUEL COMBUSTION,COGENERATION,2018,0.00361269,0.0,0.00221011,0.00078933,0.00055253,0.00033152,0.00110506,4.25e-05,0.00158182
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2018,0.0069456,0.0,0.00440245,0.00033557,0.00033528,0.00033518,0.00073321,5.67e-06,0.00297855
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2018,0.23049408,0.0,0.15388154,0.02882996,0.02873322,0.02809205,0.02756526,0.0015163,0.10585032
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2018,0.13873562,0.0,0.18890653,0.01697525,0.01689808,0.01662283,0.02551338,0.00110283,0.05562153
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2018,0.67784524,0.0,0.70569785,0.07845287,0.07795759,0.07779359,0.06616838,0.00667224,0.13314398
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2018,0.24456602,0.0,0.25597714,0.01451145,0.01444719,0.01396735,0.0514742,0.00079183,0.30566502
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2018,0.0,0.01248601,0.0,0.0,0.0,0.0,0.01784807,0.0,0.0395569
STATIONARY,WASTE DISPOSAL,LANDFILLS,2018,0.02053075,1.48687974,0.03182005,0.00846452,0.00846452,0.00846452,0.55580877,0.00779083,83.73325262
STATIONARY,WASTE DISPOSAL,INCINERATORS,2018,0.02022388,0.0,0.03977995,0.01070666,0.01070666,0.00286706,0.00197883,0.00136759,0.0030367
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2018,0.0,0.09247872,0.0,0.0,0.0,0.0,0.22182786,0.0,2.75983504
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.02385781,0.0,0.30624733
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.89169997,0.0,1.87952433
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2018,0.0,0.0,0.0,0.0,0.0,0.0,1.54997924,0.0,1.67390136
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.24451911,0.0,0.24450829
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.4887621,0.0,0.52854444
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2018,0.0,0.0,0.0,0.0,0.0,0.0,0.25129297,0.0,0.25166763
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2018,9.043e-05,0.0,1.712e-05,0.0,0.0,0.0,0.56327959,0.0,1.45546112
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2018,0.01107743,0.0,0.00269451,0.0,0.0,0.0,2.0325075,0.0,38.51012737
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2018,0.02372187,0.10822963,0.06351576,0.04519704,0.04502512,0.02148402,0.35401158,0.0064505,0.35247663
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2018,0.00198819,0.0,0.00236689,0.23140834,0.1501052,0.08535148,0.36859652,1.42e-05,0.36862299
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2018,0.55185969,0.0,0.174885,1.6784374,0.88802072,0.17811329,0.04910242,0.30754124,0.0954785
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2018,0.01167308,0.0,0.0059678,0.00924873,0.0065175,0.00471382,0.00483717,0.00016334,0.00557568
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2018,0.02530813,0.0,0.0,0.24528962,0.18259396,0.10542182,0.02097288,0.0,0.02097288
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2018,0.0,0.0,0.0,0.00497373,0.00348161,0.00208897,3.006e-05,0.0,3.006e-05
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2018,0.00427172,0.0,0.01740331,0.01180614,0.01126576,0.00890855,0.32965092,0.00501004,0.34435367
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2018,0.0,0.0,0.0,0.0,0.0,0.0,9.78970568,0.0,12.37987997
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2018,0.0,0.0,0.0,0.0,0.0,0.0,3.17253733,0.0,3.40061861
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2018,0.0,1.74548554,0.0,0.0,0.0,0.0,0.29909291,0.0,0.29909291
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2018,0.0,0.0,0.0,0.01179797,0.01132605,0.01091312,0.50299287,0.0,0.50299287
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2018,35.72025054,0.29722335,2.35471363,5.40373752,5.06533542,4.88364189,6.53320642,0.12257024,14.38772329
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2018,0.0,4.06307276,0.0,2.25918739,1.03026669,0.15197599,1.71767443,0.0,21.47209432
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2018,0.0,0.0,0.0,22.67021048,11.09253398,1.10857329,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2018,0.0,0.0,0.0,20.17526209,9.22412983,1.38402298,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2018,0.0,0.0,0.0,1.57559715,0.93637738,0.09359047,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2018,0.0,0.0,0.0,0.84605737,0.39828715,0.0665001,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2018,0.47311842,0.0,0.01149726,0.06482589,0.06362266,0.05990762,0.04374805,0.0,0.05083436
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2018,1.78160606,0.01606669,0.06127795,0.22316945,0.21908962,0.20038168,0.14705178,0.01135307,0.16095023
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2018,0.0,0.0,0.0,0.70462053,0.70462053,0.66337201,0.10083015,0.0,0.2679826
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2018,0.0,2.55930734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2018,28.61583618,0.59890757,2.35082241,0.97142888,0.95164549,0.39874216,3.16295451,0.06154666,3.45680581
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2018,4.95219441,0.07269169,0.49782275,0.10349549,0.10117503,0.04371528,0.77364101,0.00744268,0.83513242
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2018,12.88921354,0.21234766,1.45610039,0.33989315,0.33296726,0.13919256,1.52812764,0.02808785,1.66178623
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2018,11.71109411,0.15854403,1.39529392,0.25272096,0.24752655,0.10416121,1.43668162,0.0251167,1.5691363
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2018,1.93139952,0.03039663,0.44006732,0.06083212,0.05953561,0.02555398,0.50325052,0.00712374,0.53999804
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2018,0.21787267,0.00389581,0.0536656,0.00885458,0.00867056,0.00369805,0.05271426,0.00104314,0.05710131
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2018,0.86939109,0.0051796,0.13690296,0.01784105,0.01749373,0.00735384,0.08432701,0.00226265,0.09670771
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2018,0.09498656,1.144e-05,0.00640203,5.21e-05,5.092e-05,2.584e-05,0.00484849,1.249e-05,0.00535141
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2018,0.52451427,0.05840223,2.04701381,0.07102275,0.07003809,0.04025729,0.11470862,0.00304853,0.13058814
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2018,0.14914693,0.02165462,0.52878207,0.02387046,0.02351785,0.01281781,0.03317716,0.0010881,0.03776999
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2018,0.60377856,0.0873767,3.52687849,0.18350407,0.18128236,0.12503395,0.22492946,0.00698873,0.256065
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2018,0.98095084,0.12482247,5.07702444,0.14911052,0.14773217,0.09916062,0.20213261,0.01218754,0.2779341
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2018,5.37097772,0.00175271,0.26696723,0.0040352,0.00394577,0.00184575,0.98088759,0.0004894,1.0988092
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2018,1.70389767,0.0356038,0.02276682,0.00360927,0.00356237,0.00137903,0.00400892,2.9e-06,0.22946221
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2018,0.01060835,0.00061402,0.00440046,0.00184298,0.00180817,0.00075304,0.00083228,0.00029196,0.00099847
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2018,0.0309638,6.186e-05,0.00410089,0.00351741,0.00344655,0.00147705,0.00268639,4.23e-05,0.00353543
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2018,0.01611142,0.00258665,0.35461774,0.02884078,0.02830023,0.01310444,0.00462756,0.00042785,0.00526812
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2018,0.16008526,0.00152786,0.03488013,0.00498659,0.00489178,0.0020407,0.01276527,0.00063708,0.0152675
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2018,0.02002587,0.00199877,0.09466472,0.0040704,0.00402269,0.00284258,0.00523723,0.00020828,0.00596219
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2018,0.04729853,0.00277415,0.19316031,0.01121178,0.0110988,0.00864451,0.01882539,0.00029775,0.02143127
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2018,0.116112,0.00230509,0.07977884,0.00768486,0.00755659,0.0039673,0.00734201,0.00068924,0.00922725
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2018,5.55600263,0.0,1.78732255,0.07504155,0.07504155,0.07504155,0.42962689,0.17750578,0.44097008
MOBILE,OTHER MOBILE SOURCES,TRAINS,2018,0.20289752,0.00064,0.9125366,0.02302053,0.02302053,0.02117853,0.04186581,0.00079037,0.04982644
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2018,0.07599053,0.0,0.23513511,0.01101083,0.01101083,0.01052636,0.02714567,0.0,0.03230561
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2018,13.48160014,0.00156279,0.78117797,0.25967387,0.23370649,0.17657821,4.12566475,0.0011606,4.43765167
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2018,0.41174997,8.857e-05,0.00770263,0.00122648,0.00110385,0.00083401,0.15470101,9.071e-05,0.15884614
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2018,67.70668213,0.00767243,3.52894032,0.22550245,0.21499372,0.18255715,5.52869856,0.00682711,5.98887892
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2018,0.51469456,0.00126683,0.94653633,0.03601166,0.03601166,0.03313072,0.08123135,0.00143302,0.09667199
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2018,1.95941627,0.00087508,0.87920624,0.05130579,0.05104068,0.04656554,0.20164584,0.00096388,0.23095598
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.57641421,0.0,0.5764142
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2018,0.0,0.0019,0.68503844,0.0,0.0,0.0,10.81104083,0.0,14.63875085
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2018,0.0,0.11238356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2018,0.46148217,0.0046137,0.01041644,0.05099726,0.04900837,0.04149647,0.03230452,0.00470137,0.03910959
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2019,1.47967247,0.24636449,0.58125014,0.12852406,0.12775292,0.12749587,0.09746259,0.04257877,3.29755417
STATIONARY,FUEL COMBUSTION,COGENERATION,2019,0.00361878,0.0,0.00221384,0.00079066,0.00055346,0.00033208,0.00110692,4.257e-05,0.00158449
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2019,0.00674419,0.0,0.00427478,0.00032583,0.00032555,0.00032545,0.00071193,5.51e-06,0.00289216
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2019,0.22180384,0.0,0.14700629,0.02882132,0.02872435,0.02808311,0.02654481,0.0015227,0.10475711
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2019,0.13700752,0.0,0.18162418,0.01645117,0.01637711,0.01611579,0.02468146,0.00109052,0.05423725
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2019,0.69656464,0.0,0.71740544,0.0804574,0.07995057,0.07978284,0.06767615,0.00681999,0.13632784
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2019,0.24549643,0.0,0.25620522,0.01455729,0.01449275,0.01401283,0.05170228,0.00079486,0.30811486
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2019,0.0,0.01260508,0.0,0.0,0.0,0.0,0.01801886,0.0,0.03993542
STATIONARY,WASTE DISPOSAL,LANDFILLS,2019,0.0205983,1.5010688,0.03187019,0.00847242,0.00847242,0.00847242,0.56107947,0.00779255,84.52794294
STATIONARY,WASTE DISPOSAL,INCINERATORS,2019,0.02030178,0.0,0.03922319,0.010545,0.010545,0.00283969,0.00199219,0.00138026,0.00303274
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2019,0.0,0.09267484,0.0,0.0,0.0,0.0,0.2227099,0.0,2.78446315
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.02408306,0.0,0.30913882
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.8992475,0.0,1.89537979
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2019,0.0,0.0,0.0,0.0,0.0,0.0,1.57365986,0.0,1.6974002
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.23848204,0.0,0.23847149
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.49013629,0.0,0.52900415
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2019,0.0,0.0,0.0,0.0,0.0,0.0,0.24755147,0.0,0.24792055
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2019,8.781e-05,0.0,1.662e-05,0.0,0.0,0.0,0.54694446,0.0,1.41325267
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2019,0.01083699,0.0,0.00263602,0.0,0.0,0.0,2.00798418,0.0,39.36187252
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2019,0.02406044,0.10977436,0.0644223,0.04584213,0.04566776,0.02179066,0.35906423,0.00654256,0.35750738
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2019,0.00195233,0.0,0.0023242,0.22723427,0.14739764,0.08381194,0.36365788,1.395e-05,0.36368388
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2019,0.54388252,0.0,0.17235702,1.65241268,0.87356243,0.17529549,0.04839265,0.30309571,0.09409836
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2019,0.01215251,0.0,0.0062129,0.00962792,0.0067846,0.00490713,0.00494145,0.00017005,0.00571172
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2019,0.0251217,0.0,0.0,0.2434827,0.18124888,0.10464522,0.02081839,0.0,0.02081839
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2019,0.0,0.0,0.0,0.00491511,0.00344058,0.00206435,2.97e-05,0.0,2.97e-05
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2019,0.00427325,0.0,0.01740954,0.01181037,0.01126979,0.00891174,0.32976895,0.00501184,0.34447695
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2019,0.0,0.0,0.0,0.0,0.0,0.0,9.95228148,0.0,12.57841776
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2019,0.0,0.0,0.0,0.0,0.0,0.0,3.20289566,0.0,3.43315948
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2019,0.0,1.72546303,0.0,0.0,0.0,0.0,0.27598005,0.0,0.27598005
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2019,0.0,0.0,0.0,0.01215666,0.01167039,0.01124491,0.51828552,0.0,0.51828552
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2019,35.62769967,0.29722335,2.34903571,5.38932118,5.05221778,4.87122155,6.50497467,0.12270784,14.32583335
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2019,0.0,4.05383106,0.0,2.23490901,1.01923702,0.15032263,1.70909102,0.0,21.3647948
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2019,0.0,0.0,0.0,23.3594612,11.42978438,1.14227765,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2019,0.0,0.0,0.0,20.36902719,9.31271923,1.39731526,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2019,0.0,0.0,0.0,1.56653811,0.93099359,0.09305237,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2019,0.0,0.0,0.0,0.83787807,0.3945713,0.06585722,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2019,0.47763986,0.0,0.01160711,0.06544146,0.0642268,0.06047645,0.04416499,0.0,0.05131883
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2019,1.20620712,0.01027859,0.04928057,0.16166521,0.15884263,0.14926161,0.10665939,0.00583701,0.115193
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2019,0.0,0.0,0.0,0.71127326,0.71127326,0.66963528,0.10178215,0.0,0.27051279
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2019,0.0,2.58347154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2019,25.99875357,0.62702668,2.05028806,0.98392937,0.9638513,0.40378341,2.85640028,0.06068141,3.10885372
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2019,4.38991661,0.07335579,0.43173677,0.10316943,0.10088103,0.04337819,0.70420271,0.00728289,0.75748872
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2019,11.75121274,0.2173812,1.27620465,0.33884637,0.3319291,0.13876988,1.43623493,0.02718837,1.55512885
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2019,10.64294598,0.15837326,1.22584652,0.24741506,0.24232774,0.1019469,1.34583318,0.02401421,1.46324584
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2019,1.68605871,0.02873939,0.39976336,0.05738401,0.05616549,0.02406712,0.4677057,0.00669457,0.50040178
