src_type,category,subcategory,year,co,nh3,nox,pm,pm10,pm2_5,rog,sox,tog
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2016,28.26086998,0.28260869,0.80893588,3.25580597,3.12882954,2.6512028,1.97826092,0.34185612,2.39498901
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2017,0.8827736,0.01454795,0.86028678,0.70683872,0.70682051,0.70213694,0.10051071,0.03527664,0.68814186
STATIONARY,FUEL COMBUSTION,COGENERATION,2017,0.58605479,0.0,0.22909588,0.07509589,0.07509589,0.07449512,0.04502178,0.01690764,0.08558611
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2017,0.53059547,5.479e-05,0.7836973,0.06523447,0.06473696,0.06447405,0.07564805,0.03717214,0.74728943
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2017,9.33915925,0.0,0.11676586,0.20365842,0.19807772,0.19620054,0.54004843,0.10501476,0.57648998
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2017,2.42134461,7.3e-06,1.10734258,0.41625262,0.41414884,0.41263608,0.29442455,0.04337982,0.64589402
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2017,0.17431631,0.0,0.70263956,0.01921884,0.01904755,0.01797662,0.04583042,9.1e-07,0.05196899
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2017,0.05071724,0.02408514,0.1060548,0.02170392,0.02170392,0.02170392,0.02884084,0.01115612,0.19083356
STATIONARY,WASTE DISPOSAL,LANDFILLS,2017,0.15307941,0.53986013,0.20350684,6.7725014,2.62273297,0.5431979,1.38711044,0.03620677,208.17767373
STATIONARY,WASTE DISPOSAL,INCINERATORS,2017,0.00083547,0.0,0.00449315,0.00485959,0.00480479,0.00202295,0.00011192,2.76e-05,0.00025852
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2017,0.0,0.63940102,0.0,0.0,0.0,0.0,0.25198621,0.0,0.25198621
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.10188296,0.0,0.78416713
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2017,0.0,0.0,0.0,0.0,0.0,0.0,1.51426141,0.0,2.00788853
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2017,0.0,1.18e-06,0.0,0.0,0.0,0.0,6.19792189,0.0,6.34653235
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2017,0.0,0.00087671,0.0,0.0,0.0,0.0,4.4926509,0.0,4.49270897
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2017,0.0,0.0,0.0,0.0,0.0,0.0,2.61408876,0.0,2.9297328
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2017,0.0,0.0,0.0,0.0,0.0,0.0,0.09531887,0.0,0.09531887
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2017,0.00632877,0.0,0.01087671,0.0,0.0,0.0,8.38758635,0.0,66.57123529
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2017,0.0,0.0,0.0,0.00545629,0.00538189,0.00485609,0.91080013,0.0,0.91091365
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2017,0.0,0.0,0.0,0.06308289,0.03092078,0.00773935,0.05345037,0.0,0.05361661
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2017,0.2116116,0.0,0.18395003,9.34883919,4.53467225,0.86114935,0.22555096,0.02222944,0.22555108
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2017,0.0,0.0,0.00503899,0.04734775,0.03638807,0.01975039,0.00810705,0.0,0.00927027
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.00024994,0.0,0.00047328
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2017,0.07999999,0.0,0.07592501,0.04315215,0.04051661,0.02401846,0.86265546,7.671e-05,1.03488214
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2017,0.0,0.0,0.0,0.0,0.0,0.0,21.03851748,0.0,26.61716027
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2017,0.0,0.0,0.0,0.0,0.0,0.0,7.92590129,0.0,8.57245101
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2017,0.0,1.33573937,0.0,0.0,0.0,0.0,0.44612536,0.0,0.44612536
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2017,0.0,0.0,0.0,0.00735651,0.00706225,0.00680477,1.70394556,0.0,1.70403484
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2017,13.21967208,0.08626377,3.7068915,2.13587254,2.01547881,1.9508578,2.69963342,0.14411207,5.93937202
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2017,0.0,1.88785116,0.0,0.30350809,0.13886616,0.0202009,1.16845048,0.0,14.60873063
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2017,0.0,0.0,0.0,71.38602161,34.92918037,3.49077646,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2017,0.0,0.0,0.0,23.87482632,10.91557059,1.63781309,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2017,0.0,0.0,0.0,14.81501091,10.07555386,0.79424726,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2017,0.0,0.0,0.0,0.5850386,0.31710359,0.04598403,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2017,0.69417608,0.0,0.01724904,0.10535725,0.10341544,0.09746055,0.06747457,0.0,0.0784041
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2017,7.45213683,0.07389123,0.12068219,0.78755823,0.76054995,0.64841548,0.52888969,0.05745013,0.65807345
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2017,0.0,0.0,0.0,3.19124818,3.19124818,3.19124818,2.19207478,0.0,3.02907431
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2017,0.0,5.50486088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2017,64.02301839,1.37080749,5.36554771,2.362078,2.31321431,0.97490333,6.66525781,0.15542999,7.39985145
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2017,15.0096195,0.19459469,1.5691063,0.27920649,0.27249862,0.11978332,2.05619179,0.02095367,2.26547565
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2017,33.22208508,0.5228729,3.90492112,0.86631244,0.84816513,0.35751201,3.59851813,0.07552432,3.98712173
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2017,24.84048514,0.34693746,2.98668472,0.57564826,0.56356609,0.23878763,2.77983182,0.05963748,3.09045596
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2017,4.15346897,0.06005255,0.87025997,0.12063663,0.11805659,0.05077364,0.98393286,0.01415091,1.06224333
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2017,0.43621555,0.0082554,0.11116894,0.01874312,0.01835353,0.00782868,0.10855196,0.00221568,0.11736811
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2017,1.46806958,0.00725097,0.24895856,0.02523759,0.02473989,0.01043218,0.13061648,0.00319216,0.15220288
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2017,0.11768081,7.684e-05,0.01302107,0.00015816,0.00015526,6.311e-05,0.00392798,4.203e-05,0.00504077
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2017,1.00419994,0.11011901,4.00530813,0.13773969,0.13582317,0.07773713,0.21927777,0.00598167,0.24963317
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2017,0.29143556,0.04427719,1.03288942,0.04820134,0.04748623,0.02573765,0.06478392,0.00222756,0.07375218
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2017,1.1717395,0.12371223,5.63244297,0.33280297,0.32907621,0.24011193,0.46136546,0.01078254,0.52522943
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2017,2.54707929,0.26501781,11.6578271,0.40212763,0.39862286,0.28619149,0.62500891,0.02690991,0.80854265
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2017,16.54035927,0.00568226,0.82609556,0.01265421,0.01236943,0.0057532,2.85862288,0.00160789,3.29011291
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2017,3.8248885,0.10015895,0.26682274,0.00965996,0.0095377,0.00376431,0.03822409,5.07e-05,0.73464533
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2017,0.01363912,0.00166252,0.00715021,0.00377058,0.00369914,0.0015416,0.00112297,0.0005235,0.00139491
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2017,0.07295913,0.00019568,0.01549283,0.00507091,0.0049679,0.00213322,0.00532904,6.249e-05,0.00706329
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2017,0.03121985,0.0047443,0.81401949,0.05851046,0.05741264,0.02653276,0.00936759,0.00087415,0.01066428
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2017,0.36744126,0.00317644,0.08131226,0.01039252,0.01019346,0.00426041,0.02762583,0.00132796,0.03352313
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2017,0.03611122,0.00298662,0.1696379,0.00717935,0.00709857,0.00516282,0.00981254,0.0003415,0.01117083
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2017,0.06137713,0.0030537,0.22745554,0.01464523,0.01450685,0.01169738,0.02477679,0.00033081,0.02820649
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2017,0.5386981,0.00805475,0.29013016,0.02719613,0.02674046,0.01409723,0.03073804,0.0024343,0.03895604
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2017,20.95015924,0.0,6.91093902,1.76937462,1.72652534,1.71076674,3.76385319,0.41742074,3.83160543
MOBILE,OTHER MOBILE SOURCES,TRAINS,2017,0.12264174,0.00048773,0.85393805,0.01782502,0.01782502,0.01639906,0.03092476,0.00053863,0.03681509
MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,2017,3.81954046,0.00790449,16.99499667,0.08311856,0.08311856,0.0764691,0.84781179,0.19872329,0.98413687
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2017,0.56247835,0.0,2.23439219,0.07309469,0.07309469,0.06987849,0.16212624,0.0,0.1929436
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2017,28.81131642,0.00330419,1.68656454,0.57803932,0.52023537,0.3930668,8.8497202,0.00245451,9.54644419
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2017,0.53827507,0.00013222,0.01141387,0.00149094,0.00134186,0.00101383,0.2991297,0.00012566,0.30325477
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2017,154.64791808,0.01921412,13.22814764,0.63756385,0.60984464,0.52110257,14.02371498,0.01727096,15.37699774
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2017,0.73104626,0.0017771,1.46748085,0.05508056,0.05508056,0.05067411,0.12311473,0.00200997,0.1465167
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2017,3.03818156,0.00036434,1.75384704,0.11953776,0.11909694,0.10891182,0.39864178,0.00041639,0.45789262
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2017,0.0,0.0,0.0,0.0,0.0,0.0,1.14245487,0.0,1.142455
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2017,0.0,0.46380001,0.66792625,0.0,0.0,0.0,72.4449299,0.0,82.43439626
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2017,0.0,1.08720541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2017,6.52530766,0.06525308,0.58666569,1.0814786,1.03930093,0.88053988,0.45677153,0.19842993,0.55299217
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2018,0.5502994,0.00885864,0.53433658,0.43093796,0.43092002,0.42805961,0.06173656,0.02258612,0.42158347
STATIONARY,FUEL COMBUSTION,COGENERATION,2018,0.54495482,0.0,0.21302942,0.06982942,0.06982942,0.06927078,0.04186442,0.01572192,0.07958397
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2018,0.53332972,5.479e-05,0.79326394,0.06570018,0.06520183,0.06493417,0.07606699,0.03789364,0.74805826
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2018,9.49106227,0.0,0.11088153,0.20652719,0.20092179,0.19902176,0.54825275,0.10673975,0.58483931
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2018,2.45524622,7.36e-06,1.13658475,0.42509935,0.42292882,0.4213852,0.29928666,0.04388465,0.65627639
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2018,0.17431932,0.0,0.70266941,0.01921994,0.01904865,0.01797769,0.04583167,9.4e-07,0.05197027
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2018,0.05111032,0.02433643,0.10637276,0.02174461,0.02174461,0.02174461,0.02907068,0.01115583,0.19247934
STATIONARY,WASTE DISPOSAL,LANDFILLS,2018,0.15355072,0.54368985,0.20499035,6.82805737,2.64418167,0.54764675,1.39752341,0.03647835,209.72998567
STATIONARY,WASTE DISPOSAL,INCINERATORS,2018,0.00084149,0.0,0.00452557,0.00489481,0.00483963,0.0020376,0.00011274,2.78e-05,0.00026039
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2018,0.0,0.64393687,0.0,0.0,0.0,0.0,0.25377378,0.0,0.25377378
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.10260571,0.0,0.78973971
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2018,0.0,0.0,0.0,0.0,0.0,0.0,1.54771646,0.0,2.05226482
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2018,0.0,1.2e-06,0.0,0.0,0.0,0.0,6.32841968,0.0,6.47988732
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2018,0.0,0.00088133,0.0,0.0,0.0,0.0,4.5162374,0.0,4.51629577
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2018,0.0,0.0,0.0,0.0,0.0,0.0,2.63695188,0.0,2.95169693
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2018,0.0,0.0,0.0,0.0,0.0,0.0,0.09685433,0.0,0.09685433
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2018,0.00620626,0.0,0.01066617,0.0,0.0,0.0,7.70842781,0.0,65.2532582
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2018,0.0,0.0,0.0,0.00559504,0.00551875,0.00497958,0.93395999,0.0,0.93407634
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2018,0.0,0.0,0.0,0.06412307,0.03143063,0.00786696,0.05433149,0.0,0.05450047
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2018,0.21350847,0.0,0.18559892,9.43123099,4.5750094,0.86881628,0.22757277,0.0224287,0.22757288
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2018,0.0,0.0,0.00513069,0.04818616,0.03702702,0.02010035,0.00824316,0.0,0.0094275
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.00025355,0.0,0.00048011
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2018,0.0818514,0.0,0.07768211,0.04415079,0.04145424,0.02457431,0.88257415,7.849e-05,1.05876953
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2018,0.0,0.0,0.0,0.0,0.0,0.0,21.50766818,0.0,27.18395065
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2018,0.0,0.0,0.0,0.0,0.0,0.0,7.99046792,0.0,8.64228461
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2018,0.0,1.31621754,0.0,0.0,0.0,0.0,0.42617554,0.0,0.42617554
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2018,0.0,0.0,0.0,0.00774413,0.00743436,0.00716332,1.79372774,0.0,1.79382173
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2018,13.1721056,0.08626377,3.49191691,2.12683507,2.00644134,1.94182033,2.69387813,0.14339854,5.9262918
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2018,0.0,1.86216447,0.0,0.29959443,0.13708819,0.01993438,1.142571,0.0,14.28523782
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2018,0.0,0.0,0.0,75.14740538,36.76962545,3.67470812,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2018,0.0,0.0,0.0,24.04283511,10.99238422,1.64933849,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2018,0.0,0.0,0.0,14.81119553,10.07328638,0.79402063,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2018,0.0,0.0,0.0,0.58184576,0.31565308,0.04573307,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2018,0.69974411,0.0,0.01738656,0.10614592,0.10418951,0.09818965,0.06799901,0.0,0.07901349
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2018,6.23392573,0.06170748,0.05474166,0.62318115,0.6010305,0.51303208,0.44359335,0.03333384,0.55569936
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2018,0.0,0.0,0.0,3.2138865,3.2138865,3.2138865,2.20762513,0.0,3.05056226
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2018,0.0,5.54391193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2018,58.6520048,1.46053906,4.71882676,2.4114406,2.3612649,0.99578183,6.0527191,0.15454404,6.68978731
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2018,13.3351975,0.19644114,1.37596986,0.27780692,0.27121145,0.1185947,1.87422423,0.02053063,2.05876804
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2018,29.8752204,0.52951192,3.38714081,0.85449602,0.83655488,0.35268349,3.34135952,0.07253363,3.68344403
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2018,22.68615137,0.35289265,2.64279325,0.5682357,0.55627123,0.23577218,2.60207818,0.05751544,2.87910198
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2018,3.52401273,0.05838127,0.7934181,0.11675341,0.1142703,0.04900196,0.89524029,0.01362667,0.96421397
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2018,0.39439253,0.00829392,0.10495545,0.01880671,0.01841711,0.00784857,0.10364636,0.00220639,0.11156473
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2018,1.25566316,0.00750612,0.2155258,0.025824,0.02531771,0.01064875,0.11305652,0.003237,0.13156151
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2018,0.10744332,7.244e-05,0.01150702,0.0001605,0.00015763,6.351e-05,0.00336195,4.218e-05,0.00432814
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2018,0.97993373,0.12505497,3.67193678,0.13735163,0.13541873,0.07645412,0.21527965,0.00600568,0.24508157
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2018,0.29051917,0.05001685,0.95240106,0.04924149,0.04850429,0.0259788,0.06493581,0.00227756,0.07392511
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2018,1.04419607,0.14258897,5.21447592,0.31094595,0.30728301,0.21635414,0.40004608,0.01099418,0.45542198
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2018,2.42281417,0.28949009,10.9693723,0.36980995,0.36647112,0.25299285,0.54131164,0.02708919,0.71926299
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2018,15.87442058,0.00559014,0.80577799,0.01240072,0.01211531,0.00565442,2.79261004,0.00157036,3.21849362
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2018,4.13005665,0.10583779,0.25494126,0.01018836,0.01005928,0.00395844,0.0367619,5.078e-05,0.76152407
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2018,0.01459864,0.00175431,0.0077667,0.00398806,0.00391224,0.00163178,0.00126321,0.0005508,0.00154931
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2018,0.07498344,0.00026034,0.01567002,0.00614379,0.00601938,0.00258268,0.00566939,7.46e-05,0.0075323
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2018,0.03195369,0.00498737,0.81079669,0.05886176,0.0577572,0.02668631,0.00949757,0.00087653,0.01081226
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2018,0.33264502,0.00306164,0.07288641,0.01001567,0.00982373,0.0041061,0.02622011,0.00127169,0.03153577
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2018,0.03346069,0.00333908,0.15755884,0.00680113,0.00672141,0.0047499,0.00875029,0.00034786,0.00996154
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2018,0.0492887,0.0036077,0.19698683,0.01208913,0.01196597,0.00926185,0.01950382,0.00032643,0.02220362
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2018,0.44045216,0.00802676,0.26907078,0.02588912,0.0254561,0.01337304,0.02655992,0.00230728,0.03365722
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2018,21.02188276,0.0,7.71464774,1.77081169,1.72791489,1.71215562,3.77179164,0.42311674,3.83974688
MOBILE,OTHER MOBILE SOURCES,TRAINS,2018,0.13102442,0.00048773,0.72123064,0.01429035,0.01429035,0.01314725,0.02604655,0.00050795,0.03100689
MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,2018,3.82778552,0.0080329,17.2490745,0.08483678,0.08483678,0.07804984,0.85114713,0.2027885,0.98811381
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2018,0.57069343,0.0,2.20820709,0.07175883,0.07175883,0.06860146,0.16239266,0.0,0.19326072
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2018,28.68735664,0.00331208,1.66481491,0.5525573,0.49730151,0.37573892,8.45636267,0.00245987,9.12023578
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2018,0.54114267,0.00013353,0.01163105,0.00148081,0.00133273,0.00100693,0.29283367,0.00012087,0.29670502
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2018,158.16737888,0.01943401,13.7481622,0.58432989,0.55692482,0.47295767,13.77433867,0.01744511,15.1116209
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2018,0.7364456,0.00181266,1.35434212,0.05152692,0.05152692,0.04740476,0.11622906,0.00205043,0.13832216
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2018,4.00511533,0.00190938,2.12438447,0.13855404,0.13813864,0.12647548,0.524657,0.00210666,0.60995967
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2018,0.0,0.0,0.0,0.0,0.0,0.0,1.10197515,0.0,1.101975
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2018,0.0,0.46380001,0.66792625,0.0,0.0,0.0,72.4449299,0.0,82.43439626
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2018,0.0,1.08720541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2018,3.83169317,0.03831781,0.11664657,0.44829863,0.43081498,0.3647806,0.26821918,0.04833151,0.32472056
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2019,0.43301292,0.00685467,0.41932247,0.33374779,0.33373011,0.33151204,0.0480702,0.01810051,0.32765622
STATIONARY,FUEL COMBUSTION,COGENERATION,2019,0.5487604,0.0,0.21451706,0.07031706,0.07031706,0.06975452,0.04215676,0.0158317,0.08013972
